0,0.0488307521745
1,0.0586610607622
2,0.0511721303499
3,0.0488564147936
4,0.0641788162518
5,0.0519688502724
6,0.0599154929421
7,0.0581974252467
8,0.0615257348411
9,0.0640196810857
10,0.0631898275892
11,0.0589087471619
12,0.0629633801712
13,0.0651304785289
14,0.0726197441657
15,0.0653550847718
16,0.0619874307937
17,0.0685332460184
18,0.0651395335043
19,0.0664330427478
20,0.0660442541539
21,0.068659778227
22,0.0706508100962
23,0.0701723050066
24,0.0693775522404
25,0.0657521817083
26,0.0709229475375
27,0.0687106641007
28,0.0732260511915
29,0.067035938191
30,0.0721932217799
31,0.0712508165094
32,0.0772858456517
33,0.0755256342973
34,0.0768427074199
35,0.0781800509957
36,0.0787224688838
37,0.0745106008878
38,0.0746579245126
39,0.0763386848421
40,0.0757861973372
41,0.076298563598
42,0.0750717928711
43,0.0794836565314
44,0.0793487093852
45,0.079504091292
46,0.0764779950798
47,0.0775276092931
48,0.0764133098234
49,0.0749492140606
50,0.072154865525
51,0.0853179879718
52,0.0762911648749
53,0.0780525371701
54,0.0831814489707
55,0.0812277445844
56,0.0867531411985
57,0.0862275351427
58,0.0804080783493
59,0.0795692256399
60,0.0816508037339
61,0.079985089809
62,0.0843636206592
63,0.0781570297303
64,0.0828426630459
65,0.0861194689094
66,0.0780189206599
67,0.0804452202658
68,0.0788114614016
69,0.0778874027733
70,0.0848584387299
71,0.0880836999795
72,0.0848134813685
73,0.0865383600464
74,0.0876092860422
75,0.0794876202067
76,0.080294873709
77,0.0839822665664
78,0.083119964868
79,0.0829023420055
80,0.0845923944846
81,0.084914236901
82,0.0805428074028
83,0.0846407765554
84,0.089331441454
85,0.0860351197223
86,0.0879539874286
87,0.0880656429438
88,0.0894671247518
89,0.0826034167087
90,0.0867352445641
91,0.0871211359283
92,0.0897529765933
93,0.090085333099
94,0.0945223750886
95,0.0897168385045
96,0.0861046714896
97,0.0888783412295
98,0.088498311712
99,0.084832486751
100,0.0927319035434
101,0.0942530448162
102,0.0974668229381
103,0.0967985941532
104,0.0915359590827
105,0.0869540240013
106,0.0900614865952
107,0.090453506267
108,0.0912206131472
109,0.0897164402499
110,0.0895591071295
111,0.084333702708
112,0.0941898828303
113,0.0901267868875
114,0.0925293814678
115,0.100369855583
116,0.0948913330393
117,0.0979746669479
118,0.0869384597293
119,0.0953602587076
120,0.0984420744787
121,0.0909570967084
122,0.098128054161
123,0.0923334034514
124,0.097770469812
125,0.0882680956325
126,0.0960451554409
127,0.0914891504507
128,0.0997187589023
129,0.0913221796793
130,0.0956731971647
131,0.0996108704158
132,0.10082727517
133,0.101158164224
134,0.0954002216661
135,0.0962880645761
136,0.0925239493683
137,0.0941078331651
138,0.102292722357
139,0.101514184252
140,0.0992312725913
141,0.0983291296217
142,0.100990616228
143,0.0969455313877
144,0.0996587958932
145,0.0958382525748
146,0.100028298935
147,0.0987420412154
148,0.100618039024
149,0.108712076095
150,0.0988389625977
151,0.0989537614637
152,0.107072446301
153,0.102191574061
154,0.100596493141
155,0.104943888384
156,0.103295953541
157,0.102583712267
158,0.102623666951
159,0.111828507175
160,0.0991778416204
161,0.10692753192
162,0.102114784563
163,0.0996839525158
164,0.104167394423
165,0.102173263751
166,0.101073768759
167,0.109855232871
168,0.10747851343
169,0.104582427444
170,0.10082116848
171,0.109668341474
172,0.104459216827
173,0.106612023558
174,0.102553140832
175,0.100917412366
176,0.103301965007
177,0.108656117049
178,0.103934260828
179,0.110386739339
180,0.099598193247
181,0.105154922277
182,0.104236368665
183,0.11016545458
184,0.103802498767
185,0.099395538381
186,0.107520765814
187,0.105508781816
188,0.102745975524
189,0.103598407967
190,0.107441315191
191,0.102971125942
192,0.111007107761
193,0.108508407241
194,0.111022224105
195,0.111619901327
196,0.106442717407
197,0.109262380959
198,0.107782247907
199,0.10679460472
200,0.111392222487
201,0.106482884561
202,0.111239073331
203,0.110202647528
204,0.104419521704
205,0.109377482713
206,0.105780840327
207,0.111419586761
208,0.104472223528
209,0.110641102509
210,0.108517521042
211,0.105999806129
212,0.110935432796
213,0.109105018389
214,0.109049343245
215,0.110929756342
216,0.111280158732
217,0.113050468952
218,0.104885952792
219,0.113617119501
220,0.105367538362
221,0.110817001382
222,0.112309212762
223,0.109245738173
224,0.112319449632
225,0.1073477709
226,0.111619468034
227,0.110527177591
228,0.108255342826
229,0.112637246946
230,0.111351628239
231,0.111034649514
232,0.110878340315
233,0.110060774891
234,0.113873529267
235,0.109328585879
236,0.114773690922
237,0.111353994811
238,0.11113288496
239,0.108841856372
240,0.114475759869
241,0.109471729042
242,0.107380846867
243,0.112952058945
244,0.109260272104
245,0.11307002327
246,0.110933648533
247,0.104772590566
248,0.110256394535
249,0.116601919846
250,0.110207358932
251,0.110141672718
252,0.111889406296
253,0.106666516406
254,0.114952587576
255,0.111704154356
256,0.1094241561
257,0.112305117851
258,0.107935032911
259,0.11004271975
260,0.109026293737
261,0.111317711781
262,0.107431931484
263,0.108396697566
264,0.115140087764
265,0.112362579006
266,0.107640803659
267,0.108580241959
268,0.107152775439
269,0.106296015944
270,0.108120421766
271,0.113249209828
272,0.107948858351
273,0.109802555436
274,0.110300307611
275,0.107899749711
276,0.110960952638
277,0.113276648344
278,0.116036605808
279,0.113871667386
280,0.109394623866
281,0.117041670443
282,0.107758547964
283,0.115857780571
284,0.111539204499
285,0.110466482252
286,0.111475670001
287,0.114959755448
288,0.108555773945
289,0.111572827746
290,0.107169105617
291,0.108982913882
292,0.109760144424
293,0.107712688542
294,0.115566483891
295,0.110364968643
296,0.1121611147
297,0.10956486977
298,0.113876750919
299,0.115120781388
300,0.115068965059
301,0.10934507356
302,0.110514401778
303,0.113785143911
304,0.107778779046
305,0.11620622534
306,0.11325890713
307,0.11238015852
308,0.112579757415
309,0.108699808625
310,0.111801758724
311,0.114770295254
312,0.109211528418
313,0.113832067107
314,0.113800956666
315,0.110357836407
316,0.114077136684
317,0.107946493509
318,0.108535951514
319,0.113204608082
320,0.115037503121
321,0.115006365917
322,0.110653419652
323,0.11368287828
324,0.119032008845
325,0.113595411612
326,0.113982613824
327,0.108752192859
328,0.113199770337
329,0.115526674354
330,0.110587500018
331,0.112744639424
332,0.113913114734
333,0.111620556185
334,0.112715775156
335,0.111656379947
336,0.113394539975
337,0.107914142088
338,0.112785191679
339,0.114851378479
340,0.114268249905
341,0.117612350279
342,0.107042864223
343,0.112453251403
344,0.110976043744
345,0.109522962064
346,0.111243588108
347,0.108173078534
348,0.10845701831
349,0.111573811216
350,0.116410238448
351,0.109560783555
352,0.113543313987
353,0.114661964346
354,0.112090754056
355,0.110830639862
356,0.112307820432
357,0.11186486664
358,0.113737554658
359,0.110615114234
360,0.109762107528
361,0.114278298618
362,0.112142044847
363,0.11822856841
364,0.110265105769
365,0.11512646858
366,0.108881311641
367,0.113808257938
368,0.107784309176
369,0.111387919608
370,0.111877394228
371,0.108340454798
372,0.108277602742
373,0.114891327472
374,0.118045266491
375,0.112469124255
376,0.112543480997
377,0.112517032859
378,0.112818734575
379,0.11314815507
380,0.10942103181
381,0.110447349096
382,0.115213636046
383,0.11011648312
384,0.109869866138
385,0.106766770905
386,0.112543480997
387,0.111649361178
388,0.110800407047
389,0.112467882439
390,0.110514814756
391,0.109007721664
392,0.110638378036
393,0.111586163963
394,0.114406190396
395,0.106992181013
396,0.109997231411
397,0.109336139422
398,0.107059627664
399,0.107368754025
400,0.112909602614
401,0.109180707604
402,0.108953244979
403,0.114764332693
404,0.108279457733
405,0.109096092709
406,0.113508721971
407,0.109200453964
408,0.11321022392
409,0.109757738115
410,0.108203171502
411,0.107400750461
412,0.114319833265
413,0.10781995857
414,0.108256573991
415,0.11261206235
416,0.115831513216
417,0.112903009902
418,0.108835946729
419,0.107450426381
420,0.114995613142
421,0.109516373385
422,0.111576853734
423,0.113329575689
424,0.107453476679
425,0.113947702576
426,0.11056446809
427,0.112909346709
428,0.113379679
429,0.115925539976
430,0.113389260626
431,0.106895049087
432,0.112368779574
433,0.110301458289
434,0.1134411531
435,0.110441655154
436,0.113603076324
437,0.11157552728
438,0.113382351304
439,0.116019343889
440,0.112916789955
441,0.110252596938
442,0.108640023417
443,0.112446967065
444,0.107970922164
445,0.110410680658
446,0.113614829898
447,0.115986333009
448,0.110570004805
449,0.111835880949
450,0.112406424309
451,0.113977400851
452,0.113251285451
453,0.10916093246
454,0.111561452008
455,0.115300123193
456,0.111112804108
457,0.111655854316
458,0.115985867435
459,0.116175915168
460,0.109322346638
461,0.113855561012
462,0.115075101583
463,0.109804849168
464,0.111641068478
465,0.11611560483
466,0.116188570705
467,0.112875834095
468,0.112273474386
469,0.113300784112
470,0.111887316739
471,0.109930578813
472,0.115341277802
473,0.113954092974
474,0.111770817658
475,0.108077982062
476,0.113369383914
477,0.113591291009
478,0.113741579379
479,0.113304876555
480,0.114658996991
481,0.11235131494
482,0.114664163784
483,0.111606250285
484,0.108598291792
485,0.117183776652
486,0.113519747234
487,0.115032703618
488,0.113757570732
489,0.110047520344
490,0.109898562108
491,0.112606791242
492,0.110818886715
493,0.112791525955
494,0.11131481919
495,0.115159870685
496,0.112733473429
497,0.116330188436
498,0.111608596366
499,0.109333089237
500,0.109238653879
501,0.112917641707
502,0.11278735414
503,0.111569540502
504,0.108589398467
505,0.115519369938
506,0.110093850075
507,0.113426598786
508,0.111127579742
509,0.115691704766
510,0.108137448439
511,0.118787823651
512,0.113873355292
513,0.112079267634
514,0.111410645997
515,0.116352682497
516,0.109341538713
517,0.114802121001
518,0.115325709648
519,0.108117383749
520,0.115605769411
521,0.111383429183
522,0.111408456274
523,0.11296425239
524,0.108919458575
525,0.109324644627
526,0.116443791116
527,0.112372286391
528,0.109028146109
529,0.109339247261
530,0.118202000193
531,0.112431178019
532,0.112611239712
533,0.112293699727
534,0.110922343758
535,0.121100107839
536,0.109678408392
537,0.109045106839
538,0.114254600782
539,0.113963868189
540,0.107885483545
541,0.117452089275
542,0.111141082419
543,0.107016046966
544,0.108871927276
545,0.109530671315
546,0.115348778068
547,0.111468177181
548,0.113501073362
549,0.116683433617
550,0.114846206126
551,0.111500774009
552,0.111686838128
553,0.109777434952
554,0.112387069197
555,0.113429461192
556,0.110032874877
557,0.111741106774
558,0.116093302374
559,0.115260232832
560,0.113612653427
561,0.117377846451
562,0.111622823175
563,0.110343909189
564,0.115569236894
565,0.113067296983
566,0.108485069321
567,0.109172739035
568,0.116534259161
569,0.112657008479
570,0.113032900045
571,0.116424193185
572,0.111328821758
573,0.113525765727
574,0.116430225392
575,0.11204907911
576,0.113618855982
577,0.111459914752
578,0.115331861099
579,0.110898333899
580,0.11345029164
581,0.112552063719
582,0.115433238253
583,0.117283903856
584,0.111521368619
585,0.114033599254
586,0.116710037775
587,0.116543472992
588,0.112017316283
589,0.118736579607
590,0.113444532196
591,0.117583505829
592,0.117759838704
593,0.115122029145
594,0.112052003735
595,0.116301176967
596,0.117908229091
597,0.116113336416
598,0.110430630905
599,0.107573912857
600,0.108069412463
601,0.11322406275
602,0.112077103542
603,0.117059203833
604,0.110646656871
605,0.114085559438
606,0.112340385472
607,0.112578086817
608,0.112495535599
609,0.11682226937
610,0.120151747398
611,0.113222230641
612,0.115136280819
613,0.111979436831
614,0.115109821689
615,0.113987089276
616,0.11456869185
617,0.116782379873
618,0.112277306359
619,0.122185712351
620,0.117061683416
621,0.108285604439
622,0.117157949806
623,0.111870405104
624,0.116875711178
625,0.115999563441
626,0.115872850837
627,0.116371992576
628,0.11137937719
629,0.112991378494
630,0.118125962718
631,0.111300403895
632,0.111750457789
633,0.116010120755
634,0.113949376197
635,0.116276319757
636,0.115466789665
637,0.111664786461
638,0.118086264584
639,0.115903257297
640,0.115099153112
641,0.114192531344
642,0.111023739582
643,0.115583638063
644,0.115021046827
645,0.114924783395
646,0.113486228414
647,0.112085554854
648,0.113391284701
649,0.118461259677
650,0.111254330154
651,0.110225996906
652,0.115908119547
653,0.113691562517
654,0.111166467508
655,0.121713012545
656,0.111802203496
657,0.113780082665
658,0.113389242182
659,0.108335571421
660,0.117774784536
661,0.117257937572
662,0.114118388026
663,0.102683583407
664,0.120610205298
665,0.105573455531
666,0.116147609405
667,0.103005238281
668,0.105355730883
669,0.104107293682
670,0.10249442081
671,0.119761519381
672,0.103268781972
673,0.102744311162
674,0.120194023605
675,0.104651312152
676,0.101559913907
677,0.1019611083
678,0.118913425096
679,0.10538501597
680,0.106505863679
681,0.106563286318
682,0.102970136665
683,0.106868476208
684,0.115196606037
685,0.104388793703
686,0.118606658184
687,0.102182750001
688,0.103012374462
689,0.119017804038
690,0.120535108879
691,0.107520101859
692,0.117713435156
693,0.102369525869
694,0.115258063438
695,0.0993755118086
696,0.106327090893
697,0.104439472078
698,0.102566504963
699,0.116581539303
700,0.107922808797
701,0.107823248822
702,0.105046254517
703,0.119923935443
704,0.116720977258
705,0.119347192644
706,0.1146861309
707,0.102169735877
708,0.106732952999
709,0.124426857934
710,0.118103999764
711,0.10026000706
712,0.0995846799082
713,0.101721847592
714,0.106505736247
715,0.107339725449
716,0.119255610994
717,0.10477728919
718,0.10583693816
719,0.104348095994
720,0.121591718365
721,0.119304142946
722,0.118475565503
723,0.106543033406
724,0.115491572634
725,0.104698414043
726,0.105648926916
727,0.100332409901
728,0.0989562937688
729,0.101998176083
730,0.118386337927
731,0.10492618796
732,0.115050698731
733,0.114840026734
734,0.102818000176
735,0.102710151738
736,0.105668295505
737,0.117104805282
738,0.115640680822
739,0.102787736833
740,0.102582116895
741,0.105457799472
742,0.107149116701
743,0.117071447547
744,0.102594357194
745,0.115413768315
746,0.101994810234
747,0.117740906784
748,0.106375341291
749,0.102660402001
750,0.120222158342
751,0.117737053727
752,0.104520606049
753,0.102304956833
754,0.103903269464
755,0.108541094531
756,0.10445362066
757,0.114071359375
758,0.117086782366
759,0.108972301021
760,0.116874324791
761,0.122731394458
762,0.106029771203
763,0.103612253757
764,0.122600246573
765,0.104764235339
766,0.120178169683
767,0.1042230562
768,0.109444579816
769,0.103533695153
770,0.104399449041
771,0.116865802024
772,0.115990954412
773,0.108555873271
774,0.118887019024
775,0.117963689288
776,0.106085985955
777,0.105051544742
778,0.117197967387
779,0.118452742273
780,0.113512830797
781,0.104335217011
782,0.105508109211
783,0.103850790738
784,0.117882721834
785,0.103161527739
786,0.10263559885
787,0.118354163307
788,0.106626808275
789,0.121688180992
790,0.120363710722
791,0.104118361098
792,0.108967899359
793,0.105828117784
794,0.118958169876
795,0.117368292664
796,0.119101662577
797,0.120205833527
798,0.107773780672
799,0.106816549104
800,0.117788702042
801,0.106077770637
802,0.103668395273
803,0.106176878507
804,0.10555762296
805,0.104150897342
806,0.1190122528
807,0.104889127491
808,0.106921825751
809,0.106640225451
810,0.122497217023
811,0.104880285901
812,0.106704748638
813,0.105245791482
814,0.106903040111
815,0.1192989116
816,0.103242898164
817,0.104296388138
818,0.106810913575
819,0.10316664945
820,0.103226400072
821,0.103933963779
822,0.106354298247
823,0.117831764677
824,0.118993422013
825,0.119635675698
826,0.104263363491
827,0.114827921244
828,0.12177552137
829,0.118889026327
830,0.106260238143
831,0.117903824911
832,0.106740830583
833,0.118661225377
834,0.10408067939
835,0.105341319625
836,0.108380641533
837,0.101475866317
838,0.123077048951
839,0.10646269918
840,0.120329341589
841,0.115380294975
842,0.104628770842
843,0.120648448111
844,0.121669860225
845,0.11585380024
846,0.102124645454
847,0.103897475777
848,0.106946647994
849,0.105972505147
850,0.101980894166
851,0.117603261383
852,0.104603495265
853,0.118801603348
854,0.103584580984
855,0.102791682688
856,0.120264235584
857,0.117704531366
858,0.121216591462
859,0.121580082791
860,0.107591609156
861,0.115969927182
862,0.105827950599
863,0.105839076381
864,0.119436352922
865,0.117114587968
866,0.108999655142
867,0.119209941993
868,0.118765495361
869,0.117869329637
870,0.100470191744
871,0.10344265536
872,0.106793850384
873,0.106660466012
874,0.103698880006
875,0.115565363881
876,0.11841832845
877,0.105436833562
878,0.105739237915
879,0.100868624133
880,0.123841784919
881,0.103980693716
882,0.124140527525
883,0.123039051298
884,0.119389342117
885,0.118613853236
886,0.10515217424
887,0.109402319089
888,0.115907065277
889,0.108863306404
890,0.116845453794
891,0.108346894865
892,0.117822844022
893,0.115583860003
894,0.106962710079
895,0.117701386903
896,0.108000422395
897,0.103966110813
898,0.119388851756
899,0.104404923571
900,0.10284751506
901,0.115380702151
902,0.101951881317
903,0.12226833682
904,0.119139483494
905,0.103259110059
906,0.105116466928
907,0.108013687966
908,0.107694605764
909,0.123844988237
910,0.119512632231
911,0.123571610459
912,0.124375958054
913,0.122069240963
914,0.12151805939
915,0.119193647864
916,0.104260748859
917,0.105073519943
918,0.119542839766
919,0.116965980409
920,0.106243816337
921,0.104258784932
922,0.121876408244
923,0.115730515377
924,0.108236346452
925,0.105689272705
926,0.117189798421
927,0.10329123411
928,0.122904959745
929,0.107506639378
930,0.102352385437
931,0.109333149999
932,0.123914414978
933,0.116019362125
934,0.105835381574
935,0.113520930688
936,0.102810846895
937,0.12473837221
938,0.107295364323
939,0.106202072672
940,0.103795065013
941,0.124609287476
942,0.108341282926
943,0.119461292114
944,0.119663814467
945,0.117163825492
946,0.118990870633
947,0.102299621002
948,0.103336156508
949,0.123784621899
950,0.125665308014
951,0.104921150107
952,0.118058293073
953,0.119334483862
954,0.118602778517
955,0.105483628841
956,0.1221703174
957,0.11068579739
958,0.106449569318
959,0.104943189031
960,0.108178319237
961,0.119694497053
962,0.10702229405
963,0.103783622033
964,0.107771011728
965,0.123046515933
966,0.106528756767
967,0.103803483196
968,0.122747949266
969,0.116784756705
970,0.102824103595
971,0.104418064656
972,0.11893573645
973,0.107787204832
974,0.108067163607
975,0.114922024487
976,0.108305432651
977,0.115464298408
978,0.105482352389
979,0.109624814543
980,0.121275869687
981,0.105256770197
982,0.116803380499
983,0.103538638184
984,0.117142444416
985,0.104032378359
986,0.118123538322
987,0.120397160656
988,0.100844559481
989,0.108304141639
990,0.103789075252
991,0.104639997307
992,0.121762822685
993,0.105287162046
994,0.120860478954
995,0.121594557043
996,0.122889714143
997,0.116901978612
998,0.124275979436
999,0.122809752346
