0,0.08944,0.09637
1,0.09049,0.09389
2,0.09462,0.10313
3,0.09386,0.10390
4,0.09016,0.09487
5,0.09105,0.09562
6,0.08736,0.09166
7,0.08733,0.09183
8,0.08897,0.09013
9,0.08685,0.09167
10,0.08794,0.08945
11,0.08678,0.09126
12,0.08673,0.09122
13,0.08590,0.09075
14,0.09816,0.10951
15,0.08382,0.08950
16,0.08419,0.08584
17,0.08373,0.08936
18,0.08234,0.08990
19,0.08195,0.09659
20,0.08186,0.09626
21,0.08281,0.09710
22,0.08203,0.09630
23,0.08186,0.09626
24,0.08180,0.09622
25,0.08180,0.09622
26,0.09631,0.11189
27,0.08174,0.09622
28,0.08160,0.09616
29,0.08166,0.09585
30,0.08197,0.09596
31,0.08159,0.09615
32,0.08156,0.09613
33,0.08117,0.09516
34,0.08123,0.09521
35,0.08116,0.09515
36,0.08116,0.09515
37,0.08098,0.09502
38,0.09400,0.11397
39,0.08117,0.09503
40,0.08098,0.09502
41,0.08098,0.09502
42,0.08107,0.09507
43,0.09111,0.11426
44,0.08100,0.09489
45,0.08098,0.09502
46,0.08098,0.09502
47,0.08098,0.09502
48,0.08099,0.09503
49,0.08097,0.09502
50,0.09441,0.11314
51,0.08287,0.09911
52,0.08281,0.09869
53,0.08098,0.09502
54,0.08169,0.09538
55,0.08097,0.09502
56,0.08097,0.09502
57,0.08190,0.09771
58,0.08097,0.09502
59,0.08098,0.09502
60,0.08127,0.09493
61,0.08120,0.09493
62,0.08134,0.09517
63,0.08097,0.09502
64,0.08243,0.09726
65,0.08118,0.09500
66,0.08084,0.09493
67,0.08084,0.09493
68,0.08084,0.09493
69,0.08084,0.09493
70,0.08084,0.09493
71,0.08112,0.09573
72,0.08132,0.09604
73,0.08093,0.09494
74,0.08084,0.09492
75,0.08084,0.09492
76,0.08071,0.09485
77,0.08071,0.09485
78,0.08071,0.09485
79,0.08079,0.09480
80,0.08070,0.09477
81,0.08070,0.09478
82,0.08070,0.09477
83,0.08180,0.09492
84,0.08070,0.09477
85,0.08070,0.09477
86,0.08063,0.09472
87,0.08021,0.09264
88,0.08124,0.09286
89,0.08485,0.08747
90,0.08021,0.09264
91,0.08021,0.09264
92,0.08048,0.09256
93,0.08110,0.09267
94,0.08021,0.09264
95,0.07955,0.09136
96,0.07955,0.09136
97,0.07956,0.09137
98,0.07955,0.09136
99,0.07957,0.09105
100,0.07955,0.09136
101,0.07971,0.09164
102,0.08068,0.09167
103,0.07955,0.09136
104,0.07955,0.09136
105,0.07955,0.09136
106,0.07954,0.09136
107,0.07954,0.09136
108,0.07953,0.09136
109,0.07973,0.09128
110,0.08014,0.09203
111,0.08050,0.09450
112,0.07954,0.09136
113,0.07953,0.09136
114,0.07964,0.09127
115,0.07953,0.09136
116,0.08025,0.09167
117,0.07953,0.09136
118,0.07950,0.09155
119,0.07956,0.09096
120,0.07967,0.09147
121,0.07962,0.09161
122,0.07950,0.09155
123,0.07952,0.09173
124,0.07963,0.09165
125,0.07946,0.09140
126,0.07949,0.09146
127,0.08007,0.09207
128,0.07946,0.09140
129,0.07946,0.09140
130,0.07929,0.09142
131,0.07847,0.09071
132,0.07623,0.08899
133,0.07623,0.08899
134,0.07589,0.08840
135,0.07589,0.08840
136,0.07589,0.08840
137,0.08108,0.09051
138,0.07662,0.08833
139,0.08837,0.10178
140,0.07667,0.08858
141,0.07589,0.08840
142,0.07589,0.08840
143,0.07602,0.08824
144,0.07589,0.08840
145,0.07589,0.08840
146,0.07589,0.08840
147,0.07589,0.08840
148,0.07634,0.08870
149,0.07812,0.09263
150,0.07589,0.08840
151,0.07538,0.08668
152,0.07761,0.08988
153,0.07538,0.08668
154,0.07542,0.08704
155,0.07538,0.08668
156,0.07657,0.08770
157,0.08392,0.09994
158,0.07538,0.08668
159,0.07538,0.08668
160,0.07515,0.08297
161,0.07515,0.08297
162,0.07517,0.08305
163,0.07515,0.08297
164,0.07515,0.08297
165,0.07606,0.08293
166,0.07386,0.08083
167,0.07543,0.08244
168,0.07386,0.08083
169,0.07363,0.08369
170,0.07378,0.08429
171,0.07363,0.08369
172,0.07171,0.08217
173,0.07239,0.08215
174,0.07171,0.08217
175,0.07617,0.08667
176,0.07716,0.09152
177,0.07184,0.08225
178,0.07256,0.08233
179,0.07893,0.09313
180,0.07227,0.08236
181,0.07171,0.08217
182,0.07171,0.08217
183,0.07173,0.08217
184,0.07173,0.08214
