0,0.12709,0.13052
1,0.12706,0.13049
2,0.12603,0.13011
3,0.12624,0.13039
4,0.12610,0.13016
5,0.12587,0.13002
6,0.12836,0.13223
7,0.12635,0.12996
8,0.12523,0.12926
9,0.12442,0.12780
10,0.12441,0.12779
11,0.12446,0.12783
12,0.12421,0.12752
13,0.12421,0.12752
14,0.12441,0.12771
15,0.12362,0.12687
16,0.12355,0.12675
17,0.10495,0.10609
18,0.10580,0.10650
19,0.11419,0.11160
20,0.10566,0.10630
21,0.09847,0.09872
22,0.10177,0.10393
23,0.09836,0.09861
24,0.09797,0.09801
25,0.09853,0.09850
26,0.09797,0.09801
27,0.09797,0.09801
28,0.09806,0.09809
29,0.09836,0.09854
30,0.10109,0.10036
31,0.09797,0.09801
32,0.09795,0.09800
33,0.10091,0.09836
34,0.09798,0.09802
35,0.09812,0.09815
36,0.09795,0.09800
37,0.10754,0.10399
38,0.10921,0.10711
39,0.09824,0.09828
40,0.10477,0.10192
41,0.09790,0.09795
42,0.10037,0.09951
43,0.09512,0.09530
44,0.09503,0.09526
45,0.09443,0.09596
46,0.09622,0.09739
47,0.09443,0.09596
48,0.09392,0.09552
49,0.09452,0.09662
50,0.09393,0.09553
51,0.10367,0.10702
52,0.11148,0.11304
53,0.10108,0.09922
54,0.09392,0.09552
55,0.10016,0.09969
56,0.09118,0.09317
57,0.08951,0.09176
58,0.08921,0.09141
59,0.08923,0.09143
60,0.08920,0.09139
61,0.09569,0.09978
62,0.08920,0.09139
63,0.08851,0.09084
64,0.08787,0.09033
65,0.08786,0.09032
66,0.08756,0.08996
67,0.08756,0.08998
68,0.08762,0.09000
69,0.08766,0.09008
70,0.08760,0.08999
71,0.08756,0.08998
72,0.08757,0.08999
73,0.08756,0.08998
74,0.09555,0.09623
75,0.08755,0.08997
76,0.08746,0.08994
77,0.08667,0.08842
78,0.08792,0.09029
79,0.08724,0.08846
80,0.08667,0.08842
81,0.08667,0.08842
82,0.08908,0.08987
83,0.08670,0.08840
84,0.08691,0.08955
85,0.08665,0.08841
86,0.08666,0.08841
87,0.08673,0.08844
88,0.08636,0.08788
89,0.08625,0.08754
90,0.08618,0.08742
