0,0.11535,0.11443
1,0.11326,0.11078
2,0.11304,0.11131
3,0.10888,0.10883
4,0.10872,0.10651
5,0.11047,0.10741
6,0.10875,0.10654
7,0.11567,0.11093
8,0.10875,0.10655
9,0.10872,0.10651
10,0.10871,0.10650
11,0.10871,0.10650
12,0.11306,0.10837
13,0.10906,0.10644
14,0.10755,0.10662
15,0.10755,0.10662
16,0.11155,0.10928
17,0.10755,0.10662
18,0.10760,0.10668
19,0.10754,0.10660
20,0.10617,0.10551
21,0.10605,0.10537
22,0.10597,0.10528
23,0.10590,0.10521
24,0.09388,0.09563
25,0.09374,0.09620
26,0.09566,0.09723
27,0.10317,0.10511
28,0.09636,0.09855
29,0.09253,0.09547
30,0.09260,0.09553
31,0.09253,0.09547
32,0.09253,0.09547
33,0.09261,0.09555
34,0.10320,0.10318
35,0.08973,0.09395
36,0.09000,0.09242
37,0.08707,0.09049
38,0.08666,0.09005
39,0.08733,0.09044
40,0.08662,0.09000
41,0.08704,0.09046
42,0.08791,0.09253
43,0.08919,0.09179
44,0.08699,0.08880
45,0.08621,0.08997
46,0.08471,0.08897
47,0.08792,0.09197
48,0.09644,0.09932
49,0.08471,0.08897
50,0.08471,0.08897
51,0.08479,0.08905
52,0.08531,0.08751
53,0.08330,0.08748
54,0.08336,0.08755
55,0.08402,0.08821
56,0.08330,0.08748
57,0.08330,0.08748
58,0.08581,0.08926
59,0.08354,0.08734
60,0.08683,0.08829
61,0.08562,0.08885
62,0.08330,0.08748
63,0.08612,0.08818
64,0.08269,0.08659
65,0.08190,0.08606
66,0.08190,0.08606
67,0.08372,0.08698
68,0.08294,0.08501
69,0.08056,0.08455
70,0.08054,0.08435
71,0.08054,0.08435
72,0.11489,0.11551
73,0.07885,0.08255
74,0.07710,0.07983
75,0.07892,0.08209
76,0.07674,0.07950
77,0.07675,0.07952
78,0.07704,0.08018
79,0.07674,0.07950
80,0.07613,0.07856
81,0.07697,0.07871
82,0.07613,0.07856
83,0.07489,0.07828
84,0.08397,0.08510
85,0.07750,0.08039
86,0.07935,0.08261
87,0.07619,0.07978
88,0.07059,0.07392
89,0.07154,0.07483
90,0.07466,0.08180
91,0.07067,0.07394
92,0.07370,0.07709
93,0.08645,0.09146
94,0.07223,0.07534
95,0.07161,0.07489
96,0.07489,0.07829
97,0.07043,0.07375
98,0.07143,0.07482
99,0.07043,0.07375
100,0.07047,0.07296
101,0.09180,0.09945
102,0.06893,0.07190
103,0.09054,0.09672
104,0.07055,0.07667
105,0.06843,0.07150
106,0.07136,0.07411
107,0.06748,0.06900
108,0.07104,0.07257
109,0.06577,0.06694
110,0.06613,0.06595
111,0.07688,0.08148
112,0.06602,0.06746
113,0.06388,0.06463
114,0.06860,0.06703
115,0.06363,0.06611
116,0.06412,0.06566
117,0.07680,0.08334
118,0.06363,0.06611
119,0.06408,0.06690
120,0.06489,0.06756
121,0.06358,0.06663
122,0.06391,0.06709
123,0.06358,0.06663
124,0.08132,0.08683
125,0.07389,0.07652
126,0.06720,0.07048
127,0.08183,0.08150
128,0.06358,0.06663
129,0.06361,0.06669
130,0.06385,0.06697
131,0.06240,0.06417
132,0.06248,0.06406
133,0.06220,0.06371
134,0.07824,0.08391
135,0.06058,0.06173
136,0.06164,0.06177
137,0.06078,0.06152
138,0.07229,0.07271
139,0.06106,0.06231
140,0.06411,0.06645
141,0.06114,0.06248
142,0.06058,0.06173
143,0.06136,0.06249
144,0.05962,0.06158
145,0.05962,0.06158
146,0.06117,0.06186
147,0.05880,0.06100
148,0.06400,0.06407
149,0.06315,0.06561
150,0.05931,0.05944
151,0.05888,0.06105
152,0.05838,0.06062
153,0.06130,0.06347
154,0.05948,0.06073
155,0.06112,0.06338
156,0.05761,0.05939
157,0.06308,0.06385
158,0.05726,0.05905
159,0.05726,0.05905
160,0.06063,0.06135
161,0.05841,0.06110
162,0.05821,0.06038
163,0.05567,0.05882
164,0.05580,0.05875
165,0.05564,0.05888
166,0.05618,0.05894
167,0.05570,0.05888
168,0.05863,0.06219
169,0.05696,0.05931
170,0.05564,0.05888
171,0.05880,0.06536
172,0.05664,0.06016
173,0.05555,0.05759
174,0.05555,0.05759
175,0.05543,0.05806
176,0.05543,0.05806
177,0.06599,0.06661
178,0.05543,0.05806
179,0.05773,0.06075
180,0.05768,0.06126
181,0.05566,0.05756
182,0.05492,0.05785
183,0.05701,0.05892
184,0.05469,0.05777
185,0.05501,0.05807
186,0.06459,0.07053
187,0.05355,0.05487
188,0.05757,0.06182
189,0.07118,0.07666
190,0.05356,0.05489
191,0.05439,0.05553
192,0.05331,0.05481
193,0.05288,0.05351
194,0.05145,0.05170
195,0.05091,0.05236
196,0.05650,0.06016
197,0.05176,0.05442
198,0.05091,0.05236
199,0.05637,0.05620
200,0.04895,0.05030
201,0.04925,0.05153
202,0.04999,0.05092
203,0.04888,0.05163
204,0.04970,0.05289
205,0.04888,0.05163
206,0.04897,0.05248
207,0.05990,0.06791
208,0.04940,0.05241
209,0.04977,0.05270
210,0.08017,0.08475
211,0.04886,0.05325
212,0.04873,0.05285
213,0.04777,0.05162
214,0.04851,0.05197
215,0.05384,0.05913
216,0.04984,0.05505
217,0.04718,0.05105
218,0.04714,0.05092
219,0.04963,0.05381
220,0.05461,0.06285
221,0.04959,0.05348
222,0.04685,0.05056
223,0.04780,0.05240
224,0.05132,0.05412
225,0.04703,0.05082
226,0.04697,0.05065
227,0.04717,0.05100
228,0.04714,0.05059
229,0.04833,0.05124
230,0.04775,0.05143
231,0.04685,0.05056
232,0.04685,0.05056
233,0.04736,0.05205
234,0.04685,0.05056
235,0.04685,0.05056
236,0.04680,0.05087
237,0.04705,0.05000
238,0.05035,0.05376
239,0.04272,0.04743
240,0.04502,0.04946
241,0.04272,0.04743
242,0.04182,0.04639
243,0.04330,0.04691
244,0.04284,0.04883
245,0.04182,0.04639
246,0.04468,0.04879
247,0.04415,0.04902
248,0.04405,0.04778
249,0.04188,0.04649
250,0.04236,0.04884
251,0.04498,0.05019
252,0.04722,0.05336
253,0.04316,0.04737
254,0.04359,0.04781
255,0.04181,0.04658
256,0.04142,0.04898
257,0.04142,0.04898
258,0.04152,0.04882
259,0.03905,0.04681
260,0.04451,0.05013
261,0.04259,0.04898
262,0.04216,0.04978
263,0.03875,0.04644
264,0.03873,0.04661
265,0.04195,0.05066
266,0.03827,0.04646
267,0.03827,0.04646
268,0.03806,0.04636
269,0.05941,0.06962
270,0.04135,0.04969
271,0.03937,0.04723
272,0.03809,0.04661
273,0.04340,0.05320
274,0.03806,0.04636
275,0.04189,0.04933
276,0.03825,0.04610
277,0.04493,0.04997
278,0.03751,0.04583
279,0.04050,0.04803
280,0.04534,0.05254
281,0.03759,0.04524
282,0.03751,0.04583
283,0.03749,0.04582
284,0.03600,0.04533
285,0.04035,0.04860
286,0.03832,0.04670
287,0.03650,0.04657
288,0.03600,0.04533
289,0.03665,0.04535
290,0.03600,0.04533
291,0.03671,0.04560
292,0.03796,0.04655
293,0.03573,0.04522
294,0.03755,0.04330
295,0.03637,0.04527
296,0.03681,0.04618
297,0.03557,0.04479
298,0.03685,0.04675
299,0.03547,0.04462
300,0.03515,0.04450
301,0.03631,0.04572
302,0.03528,0.04473
303,0.03841,0.04742
304,0.04199,0.04709
305,0.03553,0.04496
306,0.03506,0.04416
307,0.03531,0.04459
308,0.03502,0.04364
309,0.03295,0.04112
310,0.03662,0.04388
311,0.03295,0.04112
312,0.03295,0.04112
313,0.03309,0.04117
314,0.03381,0.04183
315,0.03431,0.04259
316,0.03435,0.04082
317,0.03688,0.04506
318,0.03289,0.04105
319,0.03289,0.04105
320,0.03540,0.04389
321,0.03289,0.04105
322,0.05462,0.05860
323,0.03268,0.04062
324,0.03513,0.04341
325,0.05053,0.05880
326,0.03268,0.04062
327,0.04207,0.04735
328,0.03423,0.04242
