0,0.12828,0.12268
1,0.12847,0.12286
2,0.13086,0.12352
3,0.13546,0.13075
4,0.11721,0.11095
5,0.11752,0.11108
6,0.11723,0.11097
7,0.12320,0.11765
8,0.11916,0.11691
9,0.11572,0.10963
10,0.11787,0.11157
11,0.11572,0.10963
12,0.12189,0.11541
13,0.11903,0.11225
14,0.11568,0.10633
15,0.11568,0.10633
16,0.11568,0.10633
17,0.11466,0.10510
18,0.11472,0.10515
19,0.11455,0.10499
20,0.11444,0.10490
21,0.12431,0.11602
22,0.11439,0.10485
23,0.11672,0.10753
24,0.11419,0.10469
25,0.11419,0.10469
26,0.11416,0.10466
27,0.11420,0.10469
28,0.11629,0.10696
29,0.10916,0.09949
30,0.10547,0.09627
31,0.10547,0.09627
32,0.10467,0.09537
33,0.10870,0.09986
34,0.10469,0.09539
35,0.09954,0.08824
36,0.09654,0.08622
37,0.09654,0.08622
38,0.09288,0.08318
39,0.09196,0.08070
40,0.10036,0.09350
41,0.09209,0.08081
42,0.09196,0.08070
43,0.09767,0.08567
44,0.09185,0.08060
45,0.09198,0.08077
46,0.09180,0.08056
47,0.09181,0.08057
48,0.09119,0.07992
49,0.09106,0.07981
50,0.10095,0.08859
51,0.09742,0.08542
52,0.09312,0.08578
53,0.09093,0.07939
54,0.09098,0.07943
55,0.09119,0.07745
56,0.09091,0.07937
57,0.09089,0.07935
58,0.08971,0.07909
59,0.08971,0.07909
60,0.08712,0.07700
61,0.08757,0.07709
62,0.08712,0.07700
63,0.08709,0.07698
64,0.08619,0.07513
65,0.08619,0.07512
66,0.08620,0.07513
67,0.08619,0.07512
68,0.08615,0.07330
69,0.08615,0.07329
70,0.08615,0.07329
71,0.08714,0.07367
72,0.09722,0.08325
73,0.08614,0.07329
74,0.09111,0.07925
75,0.08614,0.07329
76,0.08530,0.07087
77,0.08529,0.07087
78,0.08359,0.06930
79,0.08520,0.07472
80,0.08359,0.06930
81,0.08544,0.07536
82,0.08359,0.06930
83,0.08390,0.07043
84,0.08397,0.07290
85,0.08330,0.06922
86,0.08418,0.07245
87,0.08330,0.06922
88,0.08088,0.06941
89,0.08084,0.06894
90,0.08084,0.06894
91,0.07883,0.06727
92,0.08018,0.06854
93,0.07883,0.06727
94,0.07883,0.06727
95,0.08443,0.07677
96,0.07798,0.06632
97,0.07852,0.06572
98,0.07798,0.06632
99,0.07797,0.06632
100,0.08654,0.07145
101,0.07797,0.06632
102,0.07797,0.06632
103,0.08212,0.07188
104,0.07797,0.06632
105,0.08277,0.06767
106,0.07797,0.06632
107,0.07885,0.07005
