0,0.12796,0.12766
1,0.12411,0.12458
2,0.12078,0.12247
3,0.11830,0.11990
4,0.11681,0.11838
5,0.11798,0.11985
6,0.11551,0.11649
7,0.11821,0.11928
8,0.11295,0.11306
9,0.11295,0.11306
10,0.10848,0.10942
11,0.10851,0.10944
12,0.10793,0.10880
13,0.10792,0.10870
14,0.10793,0.10871
15,0.11195,0.11281
16,0.10801,0.10872
17,0.10791,0.10869
18,0.11390,0.11526
19,0.10679,0.10750
20,0.10550,0.10603
21,0.10555,0.10610
22,0.10564,0.10618
23,0.10550,0.10603
24,0.10550,0.10603
25,0.10550,0.10603
26,0.10550,0.10603
27,0.10550,0.10603
28,0.10550,0.10603
29,0.10541,0.10594
30,0.10750,0.10795
31,0.10678,0.10800
32,0.10734,0.10869
33,0.10541,0.10593
34,0.10503,0.10553
35,0.10454,0.10512
36,0.10220,0.10225
37,0.10221,0.10226
38,0.10220,0.10225
39,0.10255,0.10272
40,0.10220,0.10225
41,0.10368,0.10464
42,0.10209,0.10213
43,0.10241,0.10309
44,0.10209,0.10213
45,0.10067,0.10064
46,0.10079,0.10074
47,0.10067,0.10064
48,0.10066,0.10064
49,0.10357,0.10534
50,0.10230,0.10176
51,0.10089,0.10092
52,0.10066,0.10064
53,0.10066,0.10063
54,0.09885,0.09817
55,0.09920,0.09864
56,0.10045,0.09934
57,0.09908,0.09847
58,0.10228,0.10102
59,0.09885,0.09817
60,0.09908,0.09837
61,0.09885,0.09817
62,0.09885,0.09817
63,0.09885,0.09817
64,0.10192,0.10072
65,0.09885,0.09817
66,0.09885,0.09817
67,0.10215,0.10046
68,0.09929,0.09883
69,0.10126,0.10057
70,0.09884,0.09816
71,0.09841,0.09769
72,0.09892,0.09833
73,0.09706,0.09635
74,0.09706,0.09635
75,0.09655,0.09566
76,0.09692,0.09604
77,0.09655,0.09566
78,0.10517,0.10644
79,0.09655,0.09566
80,0.09648,0.09533
81,0.09648,0.09533
82,0.09648,0.09533
83,0.09573,0.09514
84,0.09573,0.09514
85,0.09413,0.09358
86,0.09356,0.09313
87,0.09356,0.09313
88,0.09382,0.09345
89,0.09356,0.09313
90,0.09414,0.09360
91,0.09183,0.09279
92,0.09164,0.09259
93,0.09186,0.09274
94,0.09394,0.09498
95,0.09164,0.09259
96,0.09458,0.09493
97,0.09389,0.09458
98,0.09637,0.09725
99,0.09164,0.09259
100,0.09177,0.09271
101,0.09311,0.09370
102,0.09164,0.09259
103,0.09164,0.09259
104,0.09164,0.09259
105,0.09164,0.09259
106,0.09164,0.09259
107,0.09207,0.09269
108,0.09164,0.09259
109,0.09164,0.09259
110,0.09164,0.09259
111,0.09703,0.09803
112,0.09164,0.09259
113,0.09238,0.09244
114,0.09164,0.09259
115,0.09160,0.09255
116,0.08834,0.08815
117,0.08834,0.08815
118,0.08798,0.08781
119,0.08927,0.08931
120,0.08972,0.09126
121,0.08787,0.08762
122,0.08788,0.08766
123,0.08787,0.08762
124,0.08827,0.08776
125,0.08787,0.08762
126,0.08787,0.08762
127,0.08817,0.08817
128,0.08803,0.08777
129,0.08885,0.08819
130,0.09043,0.09068
131,0.09045,0.08996
132,0.08787,0.08762
133,0.08787,0.08762
134,0.08859,0.08952
135,0.08827,0.08800
136,0.07856,0.07915
137,0.07858,0.07921
138,0.07856,0.07915
139,0.07850,0.07908
140,0.09079,0.09230
141,0.08024,0.08260
142,0.07825,0.07962
143,0.07824,0.07961
144,0.08731,0.08652
145,0.07824,0.07961
146,0.07730,0.07863
147,0.07730,0.07863
148,0.07748,0.07882
149,0.07909,0.08005
150,0.08190,0.08235
151,0.07709,0.07894
152,0.07709,0.07894
153,0.07709,0.07894
154,0.07706,0.07756
155,0.07707,0.07757
156,0.07706,0.07756
157,0.07706,0.07756
158,0.07706,0.07756
159,0.08255,0.08187
160,0.07504,0.07673
161,0.07436,0.07615
162,0.07423,0.07616
163,0.07598,0.07730
164,0.07593,0.07786
165,0.07399,0.07558
166,0.07408,0.07565
167,0.07385,0.07550
