0,0.13954,0.13968
1,0.13930,0.13940
2,0.14244,0.14311
3,0.13959,0.13956
4,0.13968,0.13986
5,0.13899,0.13914
6,0.13884,0.13899
7,0.13555,0.13554
8,0.13541,0.13550
9,0.13605,0.13615
10,0.13521,0.13527
11,0.13322,0.13391
12,0.13345,0.13408
13,0.13313,0.13384
14,0.13736,0.13746
15,0.13173,0.13238
16,0.12728,0.12750
17,0.12758,0.12782
18,0.12780,0.12818
19,0.12699,0.12718
20,0.12575,0.12601
21,0.12441,0.12469
22,0.12397,0.12426
23,0.12464,0.12493
24,0.12477,0.12507
25,0.12397,0.12426
26,0.12338,0.12368
27,0.12335,0.12365
28,0.12233,0.12272
29,0.12253,0.12289
30,0.12259,0.12298
31,0.12304,0.12333
32,0.12287,0.12326
33,0.12307,0.12345
34,0.12329,0.12323
35,0.12261,0.12299
36,0.13057,0.13186
37,0.12236,0.12275
38,0.12091,0.12122
39,0.12077,0.12110
40,0.12182,0.12222
41,0.11717,0.11735
42,0.11579,0.11622
43,0.11796,0.11839
44,0.11584,0.11627
45,0.11579,0.11622
46,0.10618,0.10876
47,0.10651,0.10916
48,0.10324,0.10503
49,0.10324,0.10503
50,0.10005,0.10326
51,0.10003,0.10324
52,0.09951,0.10279
53,0.09951,0.10279
54,0.09919,0.10250
55,0.09914,0.10246
56,0.09913,0.10245
57,0.09913,0.10245
58,0.09919,0.10245
59,0.09909,0.10241
60,0.09990,0.10321
61,0.09910,0.10242
62,0.09909,0.10241
63,0.10759,0.10897
64,0.09909,0.10241
65,0.10058,0.10308
66,0.09909,0.10241
67,0.09909,0.10241
68,0.09929,0.10255
69,0.09968,0.10336
70,0.09884,0.10215
71,0.10535,0.10842
72,0.09883,0.10214
73,0.09840,0.10176
74,0.09840,0.10176
75,0.09933,0.10149
76,0.09841,0.10177
77,0.10497,0.10683
78,0.10347,0.10654
79,0.09800,0.10132
80,0.09783,0.10113
81,0.09783,0.10113
82,0.10113,0.10409
83,0.09853,0.10136
84,0.09526,0.09874
85,0.09511,0.09856
86,0.09265,0.09716
