0,0.13925,0.14283
1,0.14306,0.14663
2,0.13927,0.14283
3,0.14311,0.14792
4,0.13652,0.14025
5,0.13655,0.14027
6,0.13424,0.13726
7,0.13424,0.13726
8,0.13426,0.13730
9,0.12567,0.13034
10,0.12583,0.13051
11,0.12573,0.13028
12,0.12567,0.13034
13,0.12527,0.12999
14,0.12512,0.12986
15,0.12648,0.13122
16,0.12609,0.13054
17,0.12551,0.13024
18,0.12512,0.12986
19,0.12518,0.12987
20,0.12840,0.13331
21,0.12310,0.12795
22,0.12353,0.12820
23,0.12337,0.12806
24,0.13511,0.13830
25,0.12310,0.12795
26,0.12467,0.12923
27,0.12310,0.12795
28,0.12177,0.12671
29,0.12519,0.12910
30,0.12292,0.12756
31,0.12247,0.12740
32,0.12187,0.12678
33,0.12253,0.12742
34,0.12182,0.12679
35,0.12177,0.12671
36,0.12463,0.12854
37,0.12304,0.12838
38,0.12177,0.12671
39,0.12181,0.12666
40,0.12177,0.12671
41,0.12177,0.12671
42,0.11935,0.12327
43,0.11935,0.12327
44,0.11885,0.12264
45,0.11922,0.12289
46,0.11637,0.12034
47,0.11400,0.11810
48,0.11403,0.11811
49,0.11407,0.11819
50,0.11260,0.11684
51,0.11214,0.11624
52,0.10913,0.11458
53,0.11417,0.11733
54,0.10933,0.11508
55,0.11057,0.11428
56,0.11053,0.11562
57,0.10999,0.11504
58,0.10917,0.11467
59,0.10976,0.11500
60,0.10950,0.11490
61,0.11047,0.11576
62,0.10927,0.11474
63,0.10922,0.11583
64,0.10895,0.11425
65,0.11099,0.11615
66,0.10918,0.11453
67,0.10944,0.11522
68,0.10971,0.11439
69,0.10895,0.11425
70,0.10970,0.11480
71,0.11048,0.11539
72,0.10887,0.11420
73,0.10980,0.11466
74,0.10796,0.11394
75,0.10994,0.11371
76,0.10874,0.11428
77,0.10796,0.11394
78,0.10684,0.11189
79,0.10688,0.11161
80,0.10881,0.11473
81,0.10684,0.11189
82,0.10895,0.11356
83,0.10837,0.11283
84,0.10854,0.11186
85,0.11091,0.11638
86,0.11015,0.11529
87,0.11049,0.11245
88,0.10801,0.11286
89,0.10680,0.11184
90,0.10738,0.11295
91,0.11005,0.11483
92,0.10639,0.11182
93,0.10648,0.11194
94,0.10396,0.10945
95,0.10602,0.11051
96,0.10396,0.10945
97,0.10649,0.11297
98,0.10422,0.10979
99,0.10382,0.10925
100,0.10592,0.11034
101,0.10578,0.11038
