0,0.13482,0.14031
1,0.13508,0.14061
2,0.13562,0.14209
3,0.13585,0.14230
4,0.13541,0.14169
5,0.13215,0.13688
6,0.13163,0.13655
7,0.13090,0.13587
8,0.13090,0.13587
9,0.13010,0.13437
10,0.12962,0.13380
11,0.12985,0.13398
12,0.12927,0.13334
13,0.12916,0.13336
14,0.12883,0.13306
15,0.12883,0.13306
16,0.12899,0.13326
17,0.12871,0.13294
18,0.12913,0.13343
19,0.12954,0.13380
20,0.12938,0.13363
21,0.12938,0.13363
22,0.12921,0.13348
23,0.12921,0.13348
24,0.12921,0.13348
25,0.12950,0.13381
26,0.12830,0.13116
27,0.12848,0.13133
28,0.12905,0.12993
29,0.12853,0.12948
30,0.12839,0.12935
31,0.12648,0.12770
32,0.12691,0.12773
33,0.12592,0.12660
34,0.12591,0.12659
35,0.12619,0.12737
36,0.12620,0.12731
37,0.12620,0.12731
38,0.12657,0.12774
39,0.12732,0.12841
40,0.12993,0.13113
41,0.13040,0.13129
42,0.13055,0.13134
43,0.13026,0.13119
44,0.12701,0.12780
45,0.12141,0.12228
46,0.12054,0.12155
47,0.12405,0.12488
48,0.12409,0.12489
49,0.12519,0.12505
50,0.12519,0.12505
51,0.12520,0.12502
52,0.12521,0.12502
53,0.12586,0.12546
54,0.12586,0.12546
55,0.12575,0.12518
56,0.12575,0.12518
57,0.12649,0.12603
58,0.12640,0.12594
59,0.12637,0.12589
60,0.14462,0.14246
61,0.14462,0.14247
62,0.14369,0.14141
63,0.14426,0.14235
64,0.14430,0.14230
65,0.14429,0.14229
66,0.14429,0.14229
67,0.14398,0.14171
68,0.14398,0.14171
69,0.14398,0.14171
70,0.14396,0.14170
71,0.14310,0.14070
72,0.14309,0.14069
73,0.14309,0.14069
74,0.14481,0.14266
75,0.14481,0.14266
76,0.14462,0.14246
77,0.14461,0.14253
78,0.14473,0.14267
79,0.14481,0.14279
80,0.16841,0.16506
81,0.14474,0.14215
82,0.14474,0.14215
83,0.14466,0.14178
84,0.14466,0.14178
85,0.14417,0.14181
86,0.14387,0.14150
87,0.14503,0.14287
88,0.14385,0.14149
89,0.14386,0.14150
90,0.14385,0.14149
91,0.14381,0.14147
92,0.14359,0.14116
93,0.14346,0.14105
94,0.14346,0.14105
95,0.14345,0.14104
96,0.14386,0.14153
97,0.14344,0.14105
98,0.14344,0.14105
99,0.14456,0.14229
100,0.14402,0.14163
101,0.14344,0.14106
102,0.14543,0.14362
103,0.14343,0.14104
104,0.14343,0.14104
105,0.14343,0.14104
106,0.14338,0.14099
107,0.14338,0.14099
108,0.14333,0.14095
109,0.14333,0.14095
110,0.13901,0.13594
111,0.13833,0.13540
112,0.13850,0.13564
113,0.13815,0.13523
114,0.13810,0.13517
115,0.13810,0.13517
116,0.13432,0.13164
117,0.13432,0.13164
118,0.12179,0.12169
119,0.12453,0.12502
120,0.12204,0.12170
121,0.12179,0.12169
122,0.12176,0.12166
123,0.12174,0.12164
124,0.12188,0.12173
125,0.11945,0.12026
126,0.11945,0.12026
127,0.11921,0.11988
128,0.11657,0.11533
129,0.11654,0.11366
130,0.11521,0.11252
131,0.11524,0.11552
132,0.11515,0.11252
133,0.12218,0.12069
134,0.11546,0.11244
135,0.11518,0.11256
136,0.11516,0.11251
137,0.11521,0.11255
138,0.11514,0.11251
139,0.11520,0.11256
140,0.12374,0.12172
141,0.11516,0.11253
142,0.11147,0.10888
143,0.11345,0.11110
144,0.10969,0.10741
145,0.10947,0.10724
146,0.11520,0.11300
147,0.11297,0.11307
148,0.10942,0.10731
149,0.10868,0.10713
150,0.10645,0.10536
151,0.10646,0.10538
152,0.10572,0.10509
153,0.10570,0.10508
154,0.10572,0.10509
155,0.10570,0.10509
156,0.10570,0.10508
157,0.10566,0.10505
158,0.10564,0.10503
159,0.10565,0.10504
160,0.10787,0.10719
161,0.10763,0.10701
162,0.10565,0.10503
163,0.10563,0.10502
164,0.10566,0.10500
165,0.10563,0.10501
166,0.10509,0.10456
167,0.10509,0.10456
168,0.10509,0.10454
169,0.10508,0.10454
170,0.10508,0.10454
171,0.10400,0.10385
172,0.10400,0.10382
173,0.10494,0.10476
174,0.09545,0.09644
175,0.11270,0.10870
176,0.09545,0.09644
177,0.09844,0.09839
178,0.09662,0.09714
179,0.10835,0.10749
180,0.09545,0.09644
181,0.09494,0.09606
182,0.09494,0.09606
183,0.09589,0.09696
184,0.09495,0.09606
185,0.09494,0.09606
186,0.09496,0.09606
187,0.09137,0.09399
188,0.09128,0.09394
189,0.09242,0.09597
190,0.09102,0.09383
191,0.09102,0.09383
192,0.09102,0.09383
193,0.09102,0.09382
194,0.09102,0.09382
195,0.09102,0.09382
196,0.09075,0.09456
197,0.09075,0.09456
198,0.09731,0.09831
199,0.09075,0.09456
200,0.09075,0.09456
201,0.09076,0.09456
202,0.09075,0.09456
203,0.09083,0.09463
204,0.09054,0.09450
205,0.09054,0.09450
206,0.09054,0.09450
207,0.09054,0.09450
208,0.09059,0.09451
209,0.09056,0.09450
210,0.09054,0.09450
211,0.09579,0.09802
212,0.09054,0.09450
213,0.09053,0.09449
214,0.09133,0.09631
215,0.09140,0.09485
216,0.09053,0.09449
217,0.09052,0.09449
218,0.09053,0.09449
219,0.09071,0.09465
220,0.09052,0.09449
221,0.09057,0.09450
222,0.09052,0.09449
223,0.09052,0.09449
224,0.09155,0.09411
225,0.09052,0.09449
226,0.09069,0.09446
227,0.09052,0.09449
228,0.09046,0.09448
229,0.09046,0.09448
230,0.09046,0.09448
231,0.09057,0.09462
232,0.09046,0.09448
233,0.09117,0.09509
234,0.09045,0.09464
235,0.09045,0.09464
236,0.09045,0.09464
237,0.09046,0.09464
238,0.09845,0.10035
239,0.09062,0.09465
240,0.09046,0.09464
241,0.09045,0.09464
242,0.09099,0.09612
243,0.09045,0.09464
244,0.09045,0.09464
245,0.09045,0.09464
246,0.09045,0.09464
247,0.09047,0.09465
248,0.09045,0.09464
249,0.09045,0.09464
250,0.09045,0.09464
251,0.09183,0.09502
252,0.09045,0.09464
253,0.09063,0.09465
254,0.09045,0.09464
255,0.09045,0.09464
256,0.09078,0.09509
257,0.09041,0.09461
258,0.09041,0.09461
259,0.09046,0.09462
260,0.09041,0.09461
261,0.09067,0.09463
262,0.09041,0.09461
263,0.09064,0.09431
264,0.09041,0.09461
265,0.09041,0.09461
266,0.09057,0.09464
267,0.09702,0.09917
268,0.09238,0.09560
269,0.08883,0.09324
270,0.08885,0.09324
271,0.08883,0.09324
272,0.08922,0.09326
273,0.09028,0.09349
274,0.08914,0.09213
275,0.08874,0.09315
276,0.08884,0.09327
277,0.09019,0.09265
278,0.08874,0.09315
279,0.08874,0.09315
280,0.08899,0.09315
281,0.08874,0.09315
282,0.08874,0.09315
283,0.08874,0.09315
284,0.08874,0.09315
285,0.08874,0.09315
286,0.08874,0.09315
287,0.08944,0.09374
288,0.09004,0.09383
289,0.09176,0.09475
290,0.08738,0.08939
291,0.08738,0.08939
292,0.08737,0.08938
293,0.08737,0.08938
294,0.08737,0.08938
295,0.08737,0.08938
296,0.07750,0.07940
297,0.07750,0.07940
298,0.07750,0.07940
299,0.08457,0.08444
300,0.07750,0.07940
301,0.07750,0.07940
302,0.07750,0.07940
303,0.08039,0.08110
304,0.07958,0.08150
305,0.07750,0.07940
306,0.07750,0.07940
307,0.07750,0.07940
308,0.07750,0.07940
309,0.07693,0.08068
310,0.07693,0.08068
311,0.07693,0.08068
312,0.07693,0.08068
313,0.07695,0.08069
314,0.07693,0.08068
315,0.07693,0.08068
316,0.07693,0.08068
317,0.07693,0.08068
318,0.07693,0.08068
319,0.07869,0.07943
320,0.07693,0.08068
321,0.07693,0.08068
322,0.07904,0.08209
323,0.07693,0.08068
324,0.07693,0.08068
325,0.07693,0.08068
326,0.07693,0.08068
327,0.07961,0.07565
328,0.07693,0.08068
329,0.07698,0.08069
330,0.07693,0.08068
331,0.07746,0.07902
332,0.07693,0.08068
333,0.07693,0.08068
334,0.07693,0.08068
335,0.07782,0.08071
336,0.08379,0.08804
337,0.07693,0.08068
338,0.07693,0.08068
339,0.07693,0.08068
340,0.07693,0.08068
341,0.09403,0.09763
342,0.07693,0.08068
343,0.08587,0.08797
344,0.07693,0.08068
345,0.07693,0.08068
346,0.07693,0.08068
347,0.07693,0.08068
348,0.07695,0.08069
349,0.07693,0.08068
350,0.07693,0.08068
351,0.07693,0.08068
352,0.07693,0.08068
353,0.07693,0.08068
354,0.07679,0.08055
355,0.07679,0.08055
356,0.07725,0.08175
357,0.07752,0.08218
358,0.07679,0.08055
359,0.07679,0.08055
360,0.07679,0.08055
361,0.08746,0.08452
362,0.07679,0.08055
363,0.07679,0.08055
364,0.07679,0.08055
365,0.07679,0.08055
366,0.08284,0.08815
367,0.07679,0.08055
368,0.07679,0.08055
369,0.07677,0.08055
370,0.07677,0.08055
371,0.07677,0.08055
372,0.07677,0.08055
373,0.08287,0.08565
374,0.07677,0.08055
375,0.07677,0.08055
376,0.07677,0.08055
377,0.07677,0.08055
378,0.07677,0.08055
379,0.07677,0.08055
380,0.07676,0.08055
381,0.07678,0.08055
382,0.07676,0.08055
383,0.07675,0.08055
384,0.07852,0.08213
385,0.07675,0.08055
386,0.07675,0.08055
387,0.08873,0.08461
388,0.07675,0.08055
389,0.07675,0.08055
390,0.07675,0.08055
391,0.08142,0.08469
392,0.07675,0.08055
393,0.07675,0.08055
394,0.07675,0.08055
395,0.07675,0.08055
396,0.07675,0.08055
397,0.07675,0.08055
398,0.07675,0.08055
399,0.07675,0.08055
400,0.08796,0.08404
401,0.07675,0.08055
402,0.07675,0.08055
403,0.07675,0.08055
404,0.07675,0.08055
405,0.07675,0.08055
406,0.07942,0.07925
407,0.07675,0.08055
408,0.07675,0.08055
409,0.07675,0.08055
410,0.07675,0.08055
411,0.07675,0.08055
412,0.07675,0.08055
413,0.07675,0.08055
414,0.08013,0.08215
415,0.07675,0.08055
416,0.08208,0.08146
417,0.07675,0.08055
418,0.07675,0.08055
419,0.07675,0.08055
420,0.07675,0.08055
421,0.09650,0.09157
422,0.09461,0.09600
423,0.07697,0.08037
424,0.07675,0.08055
425,0.07675,0.08055
426,0.07675,0.08055
427,0.07775,0.07908
428,0.07889,0.08239
429,0.07676,0.08055
430,0.07673,0.08023
431,0.07673,0.08023
432,0.07673,0.08023
433,0.07673,0.08023
434,0.07713,0.08013
435,0.08121,0.08018
436,0.07673,0.08023
437,0.07673,0.08023
438,0.07782,0.08043
439,0.07673,0.08023
440,0.07880,0.08101
441,0.07673,0.08023
442,0.07672,0.08023
443,0.07672,0.08023
444,0.07672,0.08023
445,0.07672,0.08023
446,0.08459,0.08542
447,0.07672,0.08023
448,0.07672,0.08023
449,0.07672,0.08023
450,0.08825,0.09071
451,0.07672,0.08023
452,0.07672,0.08023
453,0.09620,0.09135
454,0.07672,0.08023
455,0.07644,0.08220
456,0.08448,0.08876
457,0.07644,0.08220
458,0.07644,0.08220
459,0.07644,0.08220
460,0.07601,0.08197
461,0.07601,0.08197
462,0.07601,0.08197
463,0.07461,0.08075
464,0.07116,0.07095
465,0.07116,0.07095
466,0.07116,0.07095
467,0.07116,0.07095
468,0.07116,0.07095
469,0.07116,0.07095
470,0.07177,0.07239
471,0.07394,0.07539
472,0.07110,0.07390
473,0.07110,0.07390
474,0.07110,0.07390
475,0.07851,0.07700
476,0.07110,0.07390
477,0.07110,0.07390
478,0.07110,0.07390
479,0.07110,0.07390
480,0.07110,0.07390
481,0.07110,0.07390
482,0.07110,0.07390
483,0.07110,0.07390
484,0.07110,0.07390
485,0.07233,0.07601
486,0.07110,0.07390
487,0.07110,0.07390
488,0.07110,0.07390
489,0.07110,0.07390
490,0.07110,0.07390
491,0.08182,0.08182
492,0.07110,0.07390
493,0.07110,0.07390
494,0.07110,0.07390
495,0.07110,0.07390
496,0.07110,0.07390
497,0.07110,0.07390
498,0.07215,0.07576
499,0.07110,0.07390
500,0.07110,0.07390
501,0.07110,0.07390
502,0.07110,0.07390
503,0.08832,0.08175
504,0.07592,0.07701
505,0.07421,0.07924
506,0.07068,0.07183
507,0.07346,0.07074
508,0.07068,0.07183
509,0.07098,0.07161
510,0.07068,0.07183
511,0.07243,0.06958
512,0.07068,0.07183
513,0.07068,0.07183
514,0.07068,0.07183
515,0.07068,0.07183
516,0.07068,0.07183
517,0.07094,0.07394
518,0.08012,0.08130
519,0.07420,0.07668
520,0.07068,0.07183
521,0.07068,0.07183
522,0.07068,0.07183
523,0.07068,0.07183
524,0.07068,0.07183
525,0.07068,0.07183
526,0.07068,0.07183
527,0.07057,0.07248
528,0.07057,0.07248
529,0.07057,0.07248
530,0.07057,0.07248
531,0.07057,0.07248
532,0.07133,0.07393
533,0.07057,0.07248
534,0.07057,0.07248
535,0.07057,0.07248
536,0.07057,0.07248
537,0.07057,0.07248
538,0.07057,0.07248
539,0.07057,0.07248
540,0.07057,0.07248
541,0.07057,0.07248
542,0.07057,0.07248
543,0.07466,0.07966
544,0.07057,0.07248
545,0.07057,0.07248
546,0.07057,0.07248
547,0.07062,0.07280
548,0.07057,0.07248
549,0.07453,0.07389
550,0.07101,0.07072
551,0.07818,0.08239
552,0.07057,0.07248
553,0.07057,0.07248
554,0.07107,0.07060
555,0.07057,0.07248
556,0.07057,0.07248
557,0.07057,0.07248
558,0.07438,0.07797
559,0.07057,0.07248
560,0.07057,0.07248
561,0.07057,0.07248
562,0.07057,0.07248
563,0.07057,0.07248
564,0.07057,0.07248
565,0.07057,0.07248
566,0.07057,0.07248
567,0.07057,0.07248
568,0.07148,0.07445
569,0.07057,0.07248
570,0.07057,0.07248
571,0.07057,0.07248
572,0.07057,0.07248
573,0.07341,0.07676
574,0.07057,0.07248
575,0.07057,0.07248
576,0.07598,0.07991
577,0.07057,0.07248
578,0.07057,0.07248
579,0.07057,0.07248
580,0.07399,0.07484
581,0.07072,0.07283
582,0.07057,0.07248
583,0.07057,0.07248
584,0.07057,0.07248
585,0.07057,0.07248
586,0.07057,0.07248
587,0.07057,0.07248
588,0.07057,0.07248
589,0.07057,0.07248
590,0.07057,0.07248
591,0.07057,0.07248
592,0.07057,0.07248
593,0.07057,0.07248
594,0.07057,0.07248
595,0.07057,0.07248
596,0.07057,0.07248
597,0.07057,0.07248
598,0.07057,0.07248
599,0.07057,0.07248
600,0.07057,0.07248
601,0.07057,0.07248
602,0.07057,0.07248
603,0.07057,0.07248
604,0.07057,0.07248
605,0.07057,0.07248
606,0.07057,0.07248
607,0.07057,0.07248
608,0.07057,0.07248
609,0.07057,0.07248
610,0.07057,0.07248
611,0.07057,0.07248
612,0.07057,0.07248
613,0.07057,0.07248
614,0.07056,0.07246
615,0.07056,0.07246
616,0.07056,0.07246
617,0.07056,0.07246
618,0.06866,0.07198
619,0.06866,0.07198
620,0.06866,0.07198
621,0.06782,0.06897
622,0.06782,0.06897
623,0.06782,0.06897
624,0.06782,0.06897
625,0.06782,0.06897
626,0.06782,0.06897
627,0.06782,0.06897
628,0.06782,0.06897
629,0.06782,0.06897
630,0.07210,0.07517
631,0.06782,0.06897
632,0.06782,0.06897
633,0.06782,0.06897
634,0.06782,0.06897
635,0.06782,0.06897
636,0.06782,0.06897
637,0.06782,0.06897
638,0.07367,0.07747
639,0.06782,0.06897
640,0.06782,0.06897
641,0.06782,0.06897
642,0.06782,0.06897
643,0.06782,0.06897
644,0.06782,0.06897
645,0.06782,0.06897
646,0.06782,0.06897
647,0.06866,0.06854
648,0.07278,0.07590
649,0.06782,0.06897
650,0.08714,0.08887
651,0.06782,0.06897
652,0.06750,0.06639
653,0.06796,0.06627
654,0.06750,0.06639
655,0.06750,0.06639
656,0.07184,0.06880
657,0.07053,0.07102
658,0.06750,0.06639
659,0.06750,0.06639
660,0.07374,0.07061
661,0.06750,0.06639
662,0.06750,0.06639
663,0.06750,0.06639
664,0.06750,0.06639
665,0.06750,0.06639
666,0.06750,0.06639
667,0.06789,0.07093
668,0.06750,0.06639
669,0.07205,0.06919
670,0.06750,0.06639
671,0.06580,0.06523
672,0.06580,0.06523
673,0.06580,0.06523
674,0.06580,0.06523
675,0.06580,0.06523
676,0.06580,0.06523
677,0.06601,0.06483
678,0.06960,0.07485
679,0.06580,0.06523
680,0.06580,0.06523
681,0.06580,0.06523
682,0.06580,0.06523
683,0.06835,0.06625
684,0.06580,0.06523
685,0.06580,0.06523
686,0.06580,0.06523
687,0.07786,0.08459
688,0.06731,0.06727
689,0.06580,0.06523
690,0.06580,0.06523
691,0.06580,0.06523
692,0.06580,0.06523
693,0.06580,0.06523
694,0.06831,0.06900
695,0.06580,0.06523
696,0.07700,0.07931
697,0.06580,0.06523
698,0.06580,0.06523
699,0.06580,0.06523
700,0.06580,0.06523
701,0.06580,0.06523
702,0.06580,0.06523
703,0.06580,0.06523
704,0.07189,0.07056
705,0.06580,0.06523
706,0.06580,0.06523
707,0.06580,0.06523
708,0.06580,0.06523
709,0.06580,0.06523
710,0.06580,0.06523
711,0.06580,0.06523
712,0.06583,0.06498
713,0.07098,0.07232
714,0.06578,0.06709
715,0.06578,0.06709
716,0.06578,0.06709
717,0.06578,0.06709
718,0.06578,0.06709
719,0.06578,0.06709
720,0.06578,0.06709
721,0.06578,0.06709
722,0.06578,0.06709
723,0.06578,0.06709
724,0.07050,0.06939
725,0.06633,0.06676
726,0.06578,0.06709
727,0.06578,0.06709
728,0.06578,0.06709
729,0.08835,0.09018
730,0.06578,0.06709
731,0.06607,0.06763
732,0.06578,0.06709
733,0.06578,0.06709
734,0.06671,0.06815
735,0.06578,0.06709
736,0.06578,0.06709
737,0.06578,0.06709
738,0.06578,0.06709
739,0.06578,0.06709
740,0.06616,0.06778
741,0.06578,0.06709
742,0.06578,0.06709
743,0.06578,0.06709
744,0.06578,0.06709
745,0.06578,0.06709
746,0.06751,0.07143
747,0.06578,0.06709
748,0.06578,0.06709
749,0.06578,0.06709
750,0.06578,0.06709
751,0.06578,0.06709
752,0.06890,0.06827
753,0.06578,0.06709
754,0.06578,0.06709
755,0.06578,0.06709
756,0.06578,0.06709
757,0.06578,0.06709
758,0.06578,0.06709
759,0.06578,0.06709
760,0.06578,0.06709
761,0.06210,0.06330
762,0.06210,0.06330
763,0.06210,0.06330
764,0.06185,0.06217
765,0.06185,0.06217
766,0.06185,0.06217
767,0.06185,0.06217
