0,0.12688,0.12690
1,0.12509,0.12540
2,0.12509,0.12540
3,0.12464,0.12502
4,0.12483,0.12581
5,0.11913,0.12156
6,0.13092,0.13134
7,0.12498,0.12765
8,0.12484,0.12750
9,0.12186,0.12632
10,0.12193,0.12639
11,0.12486,0.12752
12,0.12486,0.12752
13,0.12486,0.12752
14,0.12486,0.12752
15,0.12591,0.12772
16,0.12709,0.12822
17,0.12733,0.12844
18,0.12521,0.12675
19,0.12052,0.12351
20,0.12078,0.12186
21,0.11785,0.11951
22,0.11721,0.11895
23,0.11721,0.11895
24,0.11835,0.12048
25,0.11820,0.11988
26,0.12203,0.12234
27,0.13637,0.13904
28,0.12235,0.12286
29,0.11740,0.11916
30,0.11721,0.11895
31,0.11536,0.11764
32,0.11536,0.11764
33,0.11412,0.11655
34,0.11412,0.11655
35,0.11432,0.11705
36,0.11594,0.11818
37,0.10784,0.11101
38,0.10574,0.10881
39,0.10539,0.10851
40,0.10637,0.10939
41,0.10539,0.10851
42,0.10605,0.10915
43,0.10494,0.10810
44,0.10383,0.10764
45,0.10356,0.10824
46,0.10356,0.10824
47,0.10354,0.10843
48,0.09890,0.10385
49,0.09890,0.10385
50,0.10010,0.10477
51,0.10054,0.10523
52,0.09887,0.10387
53,0.09882,0.10380
54,0.09822,0.10287
55,0.09822,0.10287
56,0.09825,0.10324
57,0.09783,0.10321
58,0.09751,0.10292
59,0.09773,0.10321
60,0.09960,0.10483
61,0.09630,0.10166
62,0.10280,0.10788
63,0.09628,0.10101
64,0.09628,0.10101
65,0.09678,0.10169
66,0.09037,0.09459
67,0.09003,0.09422
68,0.08998,0.09396
69,0.08889,0.09295
70,0.08814,0.09223
71,0.08521,0.08953
72,0.08202,0.08688
73,0.08166,0.08653
74,0.07750,0.08303
75,0.07733,0.08285
76,0.07779,0.08345
77,0.07907,0.08449
78,0.07863,0.08319
79,0.07733,0.08285
80,0.07733,0.08285
81,0.08278,0.08732
82,0.07741,0.08292
83,0.07697,0.08229
84,0.08703,0.09119
85,0.07697,0.08229
86,0.07697,0.08229
87,0.07931,0.08382
88,0.07690,0.08230
89,0.08179,0.08734
90,0.07683,0.08221
91,0.07685,0.08219
92,0.07678,0.08221
93,0.07643,0.08180
94,0.07650,0.08222
95,0.08380,0.08973
96,0.07643,0.08180
97,0.07722,0.08004
98,0.07640,0.08175
99,0.07746,0.08298
100,0.07692,0.08242
101,0.07626,0.08314
102,0.07885,0.08607
103,0.07630,0.08357
104,0.07640,0.08330
105,0.08648,0.09318
106,0.07626,0.08314
107,0.07650,0.08332
108,0.07661,0.08382
109,0.08152,0.08795
110,0.07503,0.08198
111,0.07504,0.08199
112,0.07606,0.08276
113,0.08232,0.08750
114,0.07494,0.08186
115,0.07496,0.08189
116,0.07496,0.08187
117,0.07765,0.08685
118,0.07545,0.08070
119,0.07005,0.07530
120,0.07001,0.07527
121,0.07005,0.07530
122,0.07001,0.07527
123,0.07844,0.08718
124,0.08528,0.09036
125,0.07163,0.07667
126,0.07001,0.07527
127,0.07001,0.07527
128,0.07001,0.07527
129,0.07403,0.07920
130,0.07063,0.07573
131,0.07877,0.08584
132,0.07001,0.07527
133,0.06996,0.07521
134,0.06996,0.07521
135,0.06978,0.07495
136,0.06978,0.07495
137,0.06980,0.07497
138,0.06978,0.07495
139,0.07453,0.07872
140,0.06972,0.07507
141,0.06972,0.07507
142,0.06976,0.07511
143,0.07000,0.07535
144,0.06971,0.07506
145,0.06969,0.07504
146,0.07240,0.07749
147,0.06830,0.07306
148,0.06800,0.07307
149,0.07851,0.08389
150,0.06800,0.07307
151,0.06786,0.07302
152,0.06953,0.07668
153,0.06786,0.07302
154,0.06773,0.07265
155,0.06782,0.07312
156,0.06773,0.07265
157,0.06771,0.07263
158,0.06771,0.07263
159,0.06776,0.07259
160,0.06955,0.07510
161,0.06774,0.07267
162,0.07054,0.07544
163,0.06771,0.07263
164,0.07227,0.07666
165,0.06322,0.07066
166,0.06322,0.07066
167,0.06388,0.06994
168,0.06322,0.07066
169,0.06950,0.07825
170,0.06388,0.07090
171,0.06374,0.07158
172,0.06723,0.07361
173,0.07138,0.07982
174,0.06335,0.07084
175,0.06322,0.07066
176,0.06557,0.07387
177,0.06830,0.07638
178,0.06326,0.07067
179,0.06321,0.07065
180,0.06668,0.07505
181,0.06321,0.07065
182,0.06350,0.07140
183,0.06321,0.07065
184,0.06321,0.07065
185,0.06231,0.06949
186,0.06757,0.07323
187,0.06221,0.06851
188,0.06221,0.06851
189,0.06221,0.06851
190,0.06721,0.07140
191,0.06221,0.06851
192,0.06237,0.06903
193,0.07279,0.07571
194,0.06247,0.06881
195,0.07115,0.07956
196,0.06221,0.06851
197,0.06221,0.06851
198,0.06221,0.06851
199,0.06221,0.06851
200,0.06221,0.06851
201,0.06815,0.07457
202,0.06221,0.06851
203,0.06221,0.06851
204,0.06244,0.06849
205,0.05936,0.06615
206,0.05936,0.06615
207,0.05936,0.06615
208,0.05748,0.06443
209,0.05749,0.06488
210,0.05748,0.06443
211,0.05748,0.06443
212,0.05748,0.06443
213,0.05748,0.06443
214,0.05748,0.06443
215,0.05767,0.06505
216,0.06775,0.07489
217,0.05748,0.06443
218,0.05654,0.06163
219,0.05643,0.06231
220,0.05942,0.06547
221,0.06862,0.07633
222,0.05717,0.06318
223,0.05643,0.06231
224,0.05587,0.06079
225,0.05587,0.06079
226,0.05587,0.06079
227,0.05601,0.06061
228,0.05594,0.06133
229,0.05587,0.06079
230,0.05795,0.06278
231,0.06469,0.06992
232,0.05589,0.06093
233,0.05587,0.06079
234,0.05587,0.06079
235,0.05587,0.06079
236,0.05587,0.06079
237,0.06908,0.07215
238,0.05718,0.06194
239,0.05515,0.06226
240,0.05515,0.06226
241,0.05560,0.06228
242,0.05515,0.06226
243,0.05518,0.06264
244,0.05515,0.06226
245,0.05515,0.06226
246,0.05515,0.06226
247,0.05921,0.06258
248,0.06876,0.07468
249,0.05515,0.06226
250,0.05515,0.06226
251,0.05504,0.06184
252,0.05310,0.05941
253,0.05688,0.06197
254,0.05121,0.05688
255,0.05090,0.05621
256,0.05380,0.05987
257,0.05096,0.05641
258,0.05624,0.06173
259,0.05206,0.05536
260,0.05090,0.05621
261,0.05090,0.05621
262,0.05090,0.05621
263,0.05728,0.06131
264,0.05446,0.06109
265,0.05101,0.05756
266,0.05485,0.06094
267,0.05351,0.06048
268,0.05090,0.05621
269,0.05163,0.06027
270,0.05768,0.06277
271,0.05090,0.05621
272,0.05090,0.05621
273,0.05090,0.05621
274,0.05282,0.05609
275,0.05289,0.05794
276,0.05090,0.05621
277,0.05068,0.05560
278,0.05068,0.05560
279,0.05080,0.05578
280,0.05020,0.05524
