0,0.12438,0.13735
1,0.12427,0.13816
2,0.12328,0.13720
3,0.12192,0.13594
4,0.12182,0.13604
5,0.12197,0.13595
6,0.12196,0.13596
7,0.12043,0.13461
8,0.12035,0.13984
9,0.12580,0.14423
10,0.12580,0.14422
11,0.12571,0.14414
12,0.12571,0.14414
13,0.12717,0.14623
14,0.13055,0.14958
15,0.13113,0.14990
16,0.13079,0.14960
17,0.13079,0.14960
18,0.13017,0.15004
19,0.12844,0.14699
20,0.12844,0.14699
21,0.12620,0.14314
22,0.12345,0.14103
23,0.12782,0.14784
24,0.12777,0.14779
25,0.12838,0.14813
26,0.12689,0.14662
27,0.12861,0.14847
28,0.12887,0.14837
29,0.12887,0.14837
30,0.12892,0.14839
31,0.12892,0.14839
32,0.13789,0.16107
33,0.13789,0.16107
34,0.14189,0.16654
35,0.14187,0.16676
36,0.14148,0.16616
37,0.14158,0.16606
38,0.14158,0.16606
39,0.14158,0.16606
40,0.14158,0.16606
41,0.14158,0.16606
42,0.14157,0.16606
43,0.14159,0.16606
44,0.14159,0.16606
45,0.14159,0.16604
46,0.13422,0.15481
47,0.13422,0.15481
48,0.13228,0.15334
49,0.13240,0.15352
50,0.13239,0.15351
51,0.13074,0.15149
52,0.13277,0.15424
53,0.13277,0.15424
54,0.13271,0.15407
55,0.13269,0.15405
56,0.13186,0.15361
57,0.13933,0.16078
58,0.13771,0.15878
59,0.13770,0.15878
60,0.13698,0.15812
61,0.13485,0.15644
62,0.13480,0.15641
63,0.13498,0.15632
64,0.13498,0.15631
65,0.12944,0.15074
66,0.13337,0.15646
67,0.13390,0.15722
68,0.12907,0.15055
69,0.12808,0.14881
70,0.13509,0.14976
71,0.13514,0.14976
72,0.13514,0.14976
73,0.13607,0.15090
74,0.13613,0.15096
75,0.13614,0.15096
76,0.13742,0.15524
77,0.14035,0.16525
78,0.14413,0.17036
79,0.14887,0.17626
80,0.14890,0.17631
81,0.15262,0.17961
82,0.15262,0.17961
83,0.14901,0.17641
84,0.14868,0.17596
85,0.14868,0.17596
86,0.15369,0.18255
87,0.15519,0.18378
88,0.15519,0.18378
89,0.15570,0.18442
90,0.15570,0.18442
