94,44.92186,10.56581
95,53.22246,14.00534
96,36.82577,7.33466
97,36.83435,7.82333
98,30.70621,7.26617
99,38.15145,8.24759
100,33.67220,7.92889
101,39.85066,9.04834
102,28.99842,6.60989
103,29.46072,6.57169
104,26.37896,5.85405
105,27.11700,6.18773
106,31.82085,7.43949
107,27.32357,5.96754
108,40.44017,9.49982
109,35.85755,8.23317
110,33.21369,6.99651
111,44.77169,9.51937
112,31.48779,7.04960
113,51.61807,13.29762
114,31.53230,7.18637
115,38.63663,9.32521
116,23.86342,5.31359
117,23.98422,5.87171
118,29.64472,7.19700
119,29.07593,6.86509
120,32.06213,7.17388
121,37.44452,8.35681
122,33.83209,8.30685
123,27.58815,6.52621
124,31.52015,6.92474
125,28.41682,6.35691
126,29.24257,7.06710
127,25.96307,6.15568
128,23.35348,5.23278
129,30.84886,7.06871
130,22.09685,5.48841
131,29.64628,6.03772
132,30.83972,6.97192
133,29.06661,6.51069
134,31.55482,6.98252
135,24.32770,5.51073
136,23.58987,5.94313
137,37.60901,9.61989
138,29.95409,6.95393
139,34.75909,8.65430
140,23.38664,5.72872
141,23.85847,5.56972
142,21.73574,4.77195
143,26.43950,6.32942
144,24.38933,5.28294
145,25.80340,6.02864
146,24.15082,5.75107
147,22.17554,4.60653
148,21.93854,4.79886
149,33.16014,7.91491
150,20.39023,4.76507
151,22.87306,5.37604
152,23.13127,5.05622
153,23.00589,5.44767
154,22.28215,5.03552
155,25.19856,5.91949
156,22.68877,4.93449
157,23.52802,5.60114
158,22.52964,5.14867
159,22.61362,5.27027
160,21.29118,5.32761
161,19.91328,4.45770
162,29.01062,7.02114
163,22.40749,5.06937
164,37.77656,9.28410
165,21.98432,5.05243
166,24.37270,5.83658
167,24.22838,5.41099
168,22.23365,5.35099
169,21.16629,5.48328
170,20.74743,4.85340
171,27.21112,6.62965
172,23.53381,5.53273
173,22.80180,5.19336
174,24.41061,6.28573
175,27.90668,6.52631
176,22.22212,5.54068
177,19.91470,4.61336
178,23.65777,5.68049
179,21.81443,5.55728
180,22.47583,5.31189
181,23.24028,5.46992
182,22.21576,4.91152
183,19.85499,4.62857
184,22.83488,5.21529
185,19.21477,4.51930
186,21.24005,4.82328
187,20.45677,4.87619
188,18.53583,3.95087
189,24.16764,6.10670
190,23.45195,5.37311
191,18.41343,4.52502
192,20.44747,4.99910
193,18.87455,4.73980
194,18.66024,4.19891
195,22.05272,5.47832
196,20.74949,4.80126
197,20.21280,4.86746
198,21.74633,4.99587
199,19.94915,4.87337
200,22.13489,5.52851
201,18.98949,4.20035
202,18.95658,4.63522
203,20.99822,5.30659
204,18.22836,4.42163
205,17.78156,4.10387
206,20.54203,4.80968
207,20.76157,5.14490
208,19.03403,4.23031
209,22.74964,5.47711
210,23.07600,5.20556
211,19.30093,4.41566
212,18.68031,4.51755
213,22.24723,5.21948
214,18.56209,4.11254
215,17.99681,4.19571
216,21.83509,4.90705
217,19.30655,4.69789
218,29.72526,6.63809
219,34.53013,7.03655
220,19.06996,4.47583
221,20.32078,4.73478
222,21.85081,5.11571
223,18.52057,4.23879
224,17.76224,4.21609
225,19.40284,4.66463
226,17.87446,4.22052
227,20.14384,4.90491
228,18.14361,4.28687
229,18.61985,4.22529
230,18.45823,4.24209
231,21.39132,4.96063
232,22.32650,4.85846
233,19.70184,4.80382
234,17.79539,4.03065
235,18.79134,4.16714
236,19.82767,4.44809
237,22.10438,5.29143
238,18.91460,4.61287
239,33.19240,8.08654
240,24.79034,6.24577
241,18.56897,4.34097
242,20.63248,4.84768
243,20.61834,5.30470
244,18.98566,4.72738
245,19.19025,4.39289
246,17.44900,4.09871
247,18.78265,4.27484
248,18.26466,4.01789
249,19.91483,4.56075
250,18.60044,4.25216
251,17.47497,4.08302
252,22.19717,5.33422
253,22.09811,5.27951
254,19.53297,4.79783
255,19.20026,4.66680
256,19.44116,4.60372
257,20.34055,4.79460
258,26.82623,6.54654
259,18.12097,4.19151
260,18.50491,4.34371
261,20.51773,4.84145
262,22.04879,5.17328
263,17.05505,4.07570
264,18.93789,4.50524
265,17.73948,4.12391
266,22.21786,5.50072
267,22.42165,5.30091
268,19.18666,4.45579
269,20.63820,4.63827
270,17.44622,4.12299
271,34.50759,7.76231
272,18.35437,4.51422
273,18.45246,4.15217
274,18.80428,4.16644
275,18.30093,4.41662
276,18.32659,4.42130
277,17.81986,4.19725
278,18.52202,4.11391
279,21.98612,5.24792
280,17.82414,4.23396
281,18.38497,4.29829
282,22.27774,5.19645
283,17.39636,3.95764
284,17.79964,4.11249
285,18.50312,4.26513
286,17.60722,4.18079
287,17.84392,3.90928
288,19.95427,4.66534
289,19.35517,4.75890
290,18.57929,4.29366
291,17.82351,4.09443
292,16.66738,3.86620
293,17.72007,4.26061
294,18.23611,4.19408
295,17.79749,4.09802
296,18.36376,4.21201
297,17.70183,4.24022
298,17.31400,4.05191
299,19.22436,4.36355
300,16.76364,3.74465
301,18.10534,4.06953
302,17.90851,4.09991
303,17.34791,4.11803
304,17.50341,4.14634
305,17.85815,4.24751
306,17.50795,3.99871
307,17.38785,3.93474
308,16.72515,3.78469
309,17.03257,3.90162
310,17.67364,4.06344
311,18.46035,4.23561
312,17.27110,3.94230
313,17.99604,4.14538
314,18.25833,4.28766
315,19.04396,4.40102
316,14.68172,3.37716
317,18.37648,4.27897
318,18.38461,4.18275
319,17.85766,4.23902
320,17.64689,4.08991
321,18.46860,4.02480
322,18.86196,4.20482
323,16.99517,3.88801
324,16.93855,3.92722
325,17.44495,4.02010
326,16.37356,3.72523
327,21.63210,4.98263
328,17.17294,3.76743
329,25.25054,5.90778
330,20.23397,5.32827
331,17.61525,4.05709
332,16.96867,3.83020
333,15.27946,3.48822
334,17.33129,4.10911
335,17.29818,4.00881
336,16.00055,3.64038
337,21.06064,4.37041
338,16.73236,3.84060
339,15.54455,3.70435
340,23.31425,5.79785
341,17.62908,3.89673
342,18.01535,3.89957
343,14.41511,3.41000
344,16.39347,3.82495
345,15.51106,3.58896
346,15.86269,3.61141
347,16.82952,3.97904
348,19.34247,3.89802
349,16.54691,3.71907
350,18.24921,4.22928
351,14.29637,3.48236
352,15.73310,3.68567
353,16.08439,3.84707
354,18.34663,4.25579
355,17.53722,4.04270
356,18.60287,4.37011
357,15.07106,3.69811
358,15.31113,3.68982
359,15.58234,3.40079
360,15.61364,3.54750
361,14.22143,3.22253
362,15.55760,3.69242
363,14.33938,3.55662
364,18.23557,4.18482
365,15.18634,3.67666
366,15.29271,3.49704
367,13.38250,3.20455
368,16.75921,3.74544
369,14.75374,3.50831
370,15.13076,3.56114
371,14.71984,3.32092
372,14.05996,3.26777
373,16.31369,3.58074
374,13.20620,2.98616
375,15.77756,3.69304
376,13.59677,3.37799
377,16.08118,3.64865
378,14.97675,3.33707
379,14.81101,3.48911
380,15.06313,3.28174
381,15.09042,3.51394
382,15.07665,3.51596
383,16.16692,3.95913
384,15.77241,3.78451
385,14.40439,3.43828
386,15.13066,3.35905
387,13.88535,3.07607
388,15.57328,3.74063
389,14.77407,3.43341
390,16.46940,3.81491
391,14.79815,3.43245
392,15.07855,3.54014
393,14.11113,3.27372
394,15.33469,3.52701
395,14.00353,2.87289
396,15.34950,3.50213
397,15.67796,3.68224
398,13.37168,3.22850
399,15.01651,3.65615
400,13.47706,3.25862
401,18.67865,4.40992
402,14.99336,3.40481
403,13.74391,3.38451
404,13.76267,3.26545
405,17.67287,3.79122
406,15.54696,3.77155
407,12.22466,3.02930
408,14.04822,3.41597
409,14.55607,3.32628
410,15.46803,3.54357
411,13.58363,3.31681
412,13.33423,3.14238
413,12.41150,2.83518
414,12.41646,2.89373
415,16.22827,3.94441
416,14.93466,3.45448
417,14.69835,3.42464
418,13.28200,3.24107
419,17.22842,3.29647
420,12.15392,3.08924
421,13.09461,3.21290
422,11.71775,2.79974
423,14.28707,3.50858
424,12.89342,3.13109
425,14.68555,3.39230
426,12.49216,3.20015
427,12.07018,3.07478
428,12.27077,3.08699
429,12.22392,3.01473
430,12.51619,3.02590
431,12.54369,3.01649
432,17.88797,3.91824
433,13.63308,3.35307
434,13.08416,3.24308
435,12.95075,3.10652
436,12.50249,3.07937
437,12.19799,3.04193
438,12.02319,2.99288
439,13.97405,3.32762
440,13.85051,3.38801
441,19.44028,4.38731
442,13.05378,3.22933
443,12.05528,2.94492
444,12.35481,3.10794
445,12.24592,3.01565
446,12.49161,3.14655
447,22.60581,4.88820
448,12.26666,3.05933
449,12.20945,3.01268
450,11.98144,2.96560
451,12.60460,2.97980
452,11.95112,2.95450
453,12.33758,2.96915
454,12.12107,2.97872
455,11.96974,2.98580
456,12.60118,3.06129
457,12.24767,2.83082
458,12.27989,2.98451
459,13.25702,3.22722
460,12.42396,3.02854
461,12.92849,3.18654
462,12.18513,3.02899
463,12.59557,3.07106
464,12.11242,2.98729
465,16.64687,4.17453
466,11.69440,2.94006
467,12.40498,3.03637
468,13.85883,3.41021
469,12.08459,2.97524
470,12.35899,3.11790
471,27.52079,6.75909
472,11.88752,2.94682
473,12.90104,3.13636
474,12.56602,3.12229
475,12.47900,3.01953
476,31.59167,6.31850
477,12.61868,3.14940
478,18.63826,4.60807
479,12.54243,3.08413
480,13.44468,3.04987
481,12.53900,3.05583
482,16.47018,4.72714
483,11.98759,3.12567
484,12.15290,3.00211
485,12.07955,2.97723
486,12.52756,2.84957
487,12.01856,3.01257
488,11.27116,2.88333
489,11.79133,2.92002
490,12.50039,3.02169
491,12.63650,2.99295
492,11.56702,2.81256
493,14.84962,3.48868
494,13.38191,3.29156
495,20.73295,4.41876
496,12.17908,3.01316
497,15.45473,3.75933
498,13.04825,2.96776
499,12.72488,2.84154
500,15.78705,4.55552
501,12.72051,3.14504
502,12.01713,2.94566
503,11.96433,2.97023
504,15.13505,3.63222
505,12.47937,3.05081
506,12.93406,3.54522
507,12.17886,2.91381
508,12.51979,3.14046
509,17.28396,3.75782
510,12.15747,3.12368
511,16.99937,4.11987
512,12.67121,2.88482
513,12.88144,3.21676
514,23.47832,4.93816
515,12.39540,3.09643
516,12.52481,3.18562
517,12.16035,3.13978
518,11.81955,2.90536
519,11.15518,2.79818
520,12.00844,3.11465
521,11.08950,2.58733
522,12.06417,3.06894
523,11.32449,2.91824
524,11.16216,2.82274
525,11.54487,3.03050
526,16.13258,3.62976
527,15.41800,3.65112
528,12.04814,3.10152
529,11.74493,2.99942
530,16.78021,3.44439
531,12.10623,2.91547
532,12.17339,3.16053
533,11.38816,2.91652
534,11.71967,3.04325
535,13.47407,3.16896
536,11.59416,2.80687
537,14.62777,3.79002
538,11.21818,2.94685
539,12.93146,3.47159
540,11.61759,2.81760
541,11.42909,2.99154
542,16.82146,4.34708
543,11.38145,2.94475
544,11.40219,3.00503
545,15.40731,3.80864
546,12.09141,2.97633
547,11.40610,3.03355
548,11.33132,2.87950
549,11.67597,3.06497
550,12.44306,3.02293
551,11.05916,2.88444
552,11.02564,2.83602
553,11.87937,3.10441
554,11.31716,2.98930
555,11.72396,2.97852
556,11.10122,2.84354
557,11.15022,2.94140
558,13.73355,3.37217
559,11.02132,2.84287
560,11.84469,2.81611
561,11.01462,2.96155
562,11.45341,2.97533
563,11.12690,2.74137
564,12.44109,3.25653
565,13.49642,3.39449
566,12.08740,2.59321
567,10.83169,2.55051
568,11.09372,2.86318
569,10.96360,2.57059
570,13.10355,3.11223
571,11.63593,3.08453
572,11.41422,2.98575
573,11.62540,2.72097
574,37.68745,7.73957
575,11.40720,2.92605
576,12.30120,3.17846
577,12.89397,2.76494
578,18.48723,4.51305
579,11.21880,2.90013
580,12.17503,3.15427
581,13.52881,3.23634
582,11.35914,2.99287
583,11.18755,2.94677
584,11.15013,2.85268
585,11.90671,3.15325
586,11.16746,2.77336
587,11.42938,3.02120
588,11.05107,2.90857
589,11.09143,2.79869
590,13.03743,3.34353
591,22.97222,5.50870
592,11.17077,2.66224
593,11.75315,3.08097
594,11.93171,3.04555
595,10.70665,2.66585
596,11.40896,2.95810
597,11.14392,2.86504
598,11.00371,2.64769
599,11.16532,2.51828
600,10.90919,2.69002
601,11.40709,2.95432
602,11.26915,2.92936
603,12.05179,2.89607
604,12.64725,3.13132
605,11.17412,2.85973
606,11.22928,2.68987
607,15.73381,3.95714
608,11.63442,2.95628
609,11.27732,2.93896
610,11.14465,2.91198
611,11.22206,2.87318
612,11.67141,2.73658
613,11.02930,2.73600
614,11.08912,2.61880
615,11.59916,2.79667
616,11.46599,2.99158
617,11.21303,2.86251
618,23.45687,5.31030
619,11.12752,2.72592
620,11.18084,2.90194
621,10.97537,2.73829
622,11.12062,2.82980
623,10.95615,2.59250
624,18.73271,4.54048
625,10.96080,2.63008
626,11.42967,2.97978
627,11.18549,2.89212
628,12.64801,3.18912
629,11.17514,2.88507
630,11.19867,2.57242
631,11.57533,3.02950
632,11.49632,3.02259
633,12.62999,2.86765
634,12.23920,2.59447
635,12.46196,2.79942
636,10.88641,2.62300
637,11.26314,2.65366
638,10.91759,2.59257
639,10.75637,2.66082
640,11.06233,2.87273
641,11.28391,2.95057
642,11.44140,2.98870
643,14.61638,3.86004
644,11.31798,2.61529
645,19.74321,5.08174
646,16.15989,4.48647
647,11.12461,2.51608
648,11.59077,2.95325
649,11.68290,2.80597
650,11.28621,2.97930
651,12.20718,3.15330
652,11.16442,2.92771
653,11.24465,2.61321
654,13.58520,2.90771
655,11.34353,2.70061
656,13.44947,3.35866
657,11.05822,2.82071
658,10.73345,2.61312
659,12.27033,3.14014
660,11.02835,2.88312
661,11.58320,1.91836
662,11.24332,2.71737
663,11.05975,2.56058
664,11.42069,2.92605
665,12.21077,2.76544
666,11.15613,2.90133
667,11.51571,2.99031
668,11.00306,2.88053
669,11.86447,2.96368
670,11.87125,3.27161
671,11.18448,2.93507
672,11.17066,2.92890
673,11.41157,2.96895
674,10.93696,2.83322
675,11.61597,3.04330
676,12.60331,3.14208
677,11.43284,3.01195
678,10.57312,2.63267
679,14.60671,3.87405
680,16.81719,3.83190
681,10.60177,2.67213
682,11.22258,2.89140
683,11.34294,2.94137
684,10.48002,2.61060
685,10.64226,2.63512
686,11.24425,2.66217
687,18.96333,4.39532
688,11.18895,2.92576
689,11.27074,2.95764
690,11.31152,2.77591
691,11.13715,2.91641
692,11.40741,2.79072
693,11.13138,2.79474
694,11.09718,2.90616
695,11.49071,2.97252
696,11.20769,2.77910
697,11.29965,2.93092
698,12.03188,3.03379
699,11.35744,2.81155
700,11.32245,2.96145
701,10.64783,2.63574
702,10.76848,2.71469
703,10.94765,2.73527
704,11.11343,2.95650
705,11.20722,2.77161
706,14.48058,3.08091
707,11.53147,3.07575
708,11.85569,2.76473
709,11.33348,2.96847
710,12.29776,2.80483
711,10.69243,2.40202
712,11.49808,2.95952
713,11.05534,2.91631
714,30.30081,6.23481
715,10.73216,2.50971
716,11.23048,2.87170
717,28.92407,6.58471
718,11.91719,2.67948
719,11.55583,2.80738
720,11.26138,2.58015
721,10.95588,2.61950
722,11.28466,2.84562
723,11.27981,3.00398
724,11.12036,2.92817
725,15.77304,3.82226
726,11.02616,2.89301
727,11.20817,2.90550
728,10.74963,2.65836
729,11.79819,3.02008
730,10.96963,2.94057
731,14.53073,3.56832
732,12.74413,3.36284
733,20.56041,5.32467
734,10.81145,2.60599
735,10.25196,2.55753
736,12.98556,3.25582
737,10.64762,2.70051
738,10.79117,2.70903
739,11.04954,2.53057
740,12.08200,2.96831
741,10.89988,2.88309
742,17.83944,3.35791
743,16.61932,3.90218
744,10.42587,2.58923
745,11.05300,2.75282
746,11.14576,2.62128
747,11.05100,2.76737
748,10.77149,2.70164
749,10.89372,2.63560
750,10.85820,2.67140
751,12.41338,3.16935
752,10.94067,2.62762
753,11.41764,2.81220
754,11.09088,2.86654
755,10.90338,2.55284
756,10.89701,2.60422
757,10.94148,2.88173
758,10.78895,2.69352
759,11.02042,2.89271
760,11.36539,2.71427
761,11.13987,2.70215
762,13.65025,3.26721
763,21.79043,5.45217
764,14.10199,3.52502
765,11.89914,2.95063
766,11.84252,3.10090
767,11.26697,2.84061
768,11.13622,2.71759
769,11.40761,2.70562
770,10.65408,2.63040
771,15.91348,4.11398
772,11.10110,2.92302
773,10.75227,2.65565
774,16.40474,3.11030
775,11.41344,2.81122
776,10.93600,2.85698
777,10.57541,2.59580
778,10.58290,2.66407
779,10.89155,2.79212
780,11.00557,2.64009
781,11.23716,2.63081
782,11.85549,2.84822
783,10.95338,2.82529
784,10.67146,2.62807
785,10.80211,2.67117
786,10.53746,2.63722
787,10.67167,2.57917
788,10.48459,2.55184
789,15.18379,3.69492
790,10.83603,2.66593
791,10.68093,2.57534
792,14.70727,3.69670
793,10.97802,2.67549
794,10.39075,2.55749
795,11.18275,2.93389
796,13.95455,3.20725
797,10.21172,2.55777
798,10.62862,2.63118
799,10.88254,2.87241
800,10.77520,2.64343
801,10.88022,2.67376
802,10.69939,2.51329
803,12.10306,2.94488
804,10.81167,2.74659
805,11.03458,2.68405
806,10.76905,2.64632
807,11.22036,2.89051
808,10.53820,2.51816
809,10.48810,2.62450
810,15.16283,3.48051
811,10.54265,2.68113
812,10.79919,2.67183
813,10.53781,2.66516
814,10.43304,2.54304
815,10.51315,2.59335
816,11.74672,2.44596
817,10.95179,2.67401
818,11.07256,2.68262
819,10.24816,2.58240
820,11.43709,2.71688
821,10.38785,2.58436
822,10.68235,2.71270
823,11.82103,2.41802
824,10.53625,2.68836
825,11.79562,2.95982
826,10.64072,2.51627
827,11.20927,2.64037
828,11.45525,2.63576
829,10.45257,2.61379
830,10.68989,2.62719
831,11.45804,2.63494
832,10.80456,2.68147
833,9.81964,2.60414
834,12.93645,3.10722
835,18.94174,5.15699
836,13.29164,3.27195
837,10.12741,2.53432
838,10.08472,2.58281
839,13.15711,3.46766
840,10.53392,2.56898
841,10.86798,2.76695
842,11.13407,2.73016
843,11.03326,2.68776
844,10.61508,2.56241
845,10.60956,2.56491
846,10.99184,2.87384
847,10.55575,2.58167
848,10.64845,2.58338
849,10.64372,2.57542
850,13.93899,3.69262
851,13.28873,3.04030
852,21.42037,4.75684
853,10.19418,2.51684
854,10.30260,2.59028
855,9.89308,2.57946
856,9.97202,2.48463
857,11.03045,2.70776
858,9.73035,2.41556
859,9.60076,2.39525
860,10.14138,2.68954
861,10.87453,2.70225
862,9.62773,2.30752
863,11.47014,2.83314
864,10.51095,2.54297
865,9.79180,2.41724
866,9.65980,2.47370
867,9.94144,2.68067
868,9.98354,2.53323
869,10.01278,2.54129
870,12.16291,2.95401
871,10.28567,2.58425
872,9.62369,2.51542
873,9.79244,2.60842
874,10.22126,2.35332
875,10.22472,2.65560
876,12.18862,2.92391
877,19.41246,4.17000
878,10.06044,2.61887
879,10.05781,2.57675
880,10.56432,2.57578
881,10.03754,2.53849
882,13.44185,3.55828
883,9.93638,2.48287
884,14.13038,3.20225
885,10.27558,2.63499
886,12.30300,3.06854
887,9.78599,2.51981
888,9.89088,2.63315
889,10.06255,2.53227
890,11.55800,3.03772
891,11.53513,2.78320
892,12.07331,2.96778
893,10.08260,2.52255
894,16.73140,4.39127
895,9.94445,2.44000
896,9.77714,2.51828
897,9.90180,2.63553
898,9.95114,2.52383
899,10.03711,2.59105
900,9.72215,2.52673
901,30.15268,5.59185
902,10.20288,2.77428
903,10.09202,2.71504
904,14.86341,3.16259
905,9.64845,2.51892
906,9.79892,2.57788
907,10.08907,2.55191
908,9.88783,2.57421
909,9.70940,2.52358
910,9.84623,2.58302
911,9.97125,2.40113
912,9.87894,2.55359
913,9.88577,2.64539
914,9.66937,2.50545
915,9.61805,2.17550
916,9.83544,2.45070
917,14.26616,3.92386
918,9.59985,2.48874
919,21.12920,5.13278
920,9.64072,2.56325
921,13.28248,3.37333
922,9.81463,2.31410
923,9.92079,2.65359
924,18.37070,3.91373
925,10.95927,2.72389
926,9.73912,2.52827
927,9.96598,2.55104
928,9.74930,2.56070
929,9.73159,2.56078
930,10.14361,2.64233
931,9.58060,2.63633
932,10.32417,2.59350
933,9.80420,2.46406
934,9.79024,2.26957
935,9.92082,2.33343
936,9.31673,2.37081
937,9.19908,2.23593
938,16.76769,4.32272
939,9.44068,2.50836
940,10.21688,2.54429
941,10.01372,2.67147
942,9.76542,2.50098
943,9.72660,2.51427
944,9.77148,2.31757
945,9.49923,2.48242
946,12.08439,1.75369
947,12.08846,2.92898
948,9.77163,2.30139
949,10.02678,2.35476
950,9.81930,2.43673
951,14.58880,3.43509
952,15.69475,3.52298
953,10.39212,2.45934
954,9.71839,2.35842
955,10.03917,2.67998
956,9.66262,2.23003
957,10.28232,2.44817
958,9.71560,2.50401
959,9.55739,2.37051
960,9.75826,2.32898
961,9.72880,2.32343
962,9.42995,2.39946
963,8.96950,1.91182
964,9.93239,2.52731
965,9.84664,2.22800
966,10.58585,2.25473
967,11.21325,2.92761
968,12.24729,3.05227
969,14.68988,3.42217
970,9.27308,2.29778
971,10.54947,2.80020
972,9.51361,2.11770
973,9.52796,2.36584
974,12.61288,3.08672
975,9.41219,2.32590
976,9.42422,2.29207
977,9.46302,2.30882
978,9.60820,2.37333
979,10.34789,2.99732
980,13.81153,2.60260
981,9.62767,2.22689
982,10.05675,2.52888
983,9.80511,2.48562
984,9.25996,2.42740
985,9.95040,2.50345
986,9.92447,2.58421
987,16.24344,3.82367
988,9.05289,2.03277
989,9.73269,2.58310
990,11.02337,3.07532
991,14.35048,3.68562
992,9.45762,2.58417
993,9.80193,2.43629
994,9.61833,2.38001
995,9.34795,2.30141
996,9.61331,2.22546
997,9.83250,2.32981
998,9.50458,2.44106
999,9.53604,2.43716
